n,best_std,p_value,seed,type
500,0.5,0.673,47,target no pert
500,0.5,0.0,48,off-target
500,0.5,0.242,48,target
500,0.5,0.0,48,off-target no pert
500,0.5,0.04,48,target no pert
500,0.5,0.0,49,off-target
500,0.5,0.41,49,target
500,0.5,0.0,49,off-target no pert
500,0.5,0.739,49,target no pert
500,0.5,0.0,50,off-target
500,0.5,0.129,50,target
500,0.5,0.0,50,off-target no pert
500,0.5,0.373,50,target no pert
500,0.5,0.0,51,off-target
500,0.5,0.978,51,target
500,0.5,0.0,51,off-target no pert
500,0.5,0.585,51,target no pert
500,0.5,0.0,52,off-target
500,0.5,0.912,52,target
500,0.5,0.0,52,off-target no pert
500,0.5,0.992,52,target no pert
500,0.5,0.0,53,off-target
500,0.5,0.265,53,target
500,0.5,0.0,53,off-target no pert
500,0.5,0.357,53,target no pert
500,0.5,0.0,54,off-target
500,0.5,0.973,54,target
500,0.5,0.0,54,off-target no pert
500,0.5,0.345,54,target no pert
500,0.5,0.0,55,off-target
500,0.5,0.074,55,target
500,0.5,0.0,55,off-target no pert
500,0.5,0.55,55,target no pert
500,0.5,0.0,56,off-target
500,0.5,0.148,56,target
500,0.5,0.0,56,off-target no pert
500,0.5,0.35,56,target no pert
500,0.5,0.0,57,off-target
500,0.5,0.642,57,target
500,0.5,0.0,57,off-target no pert
500,0.5,0.328,57,target no pert
500,0.5,0.0,58,off-target
500,0.5,0.053,58,target
500,0.5,0.0,58,off-target no pert
500,0.5,0.692,58,target no pert
500,0.5,0.0,59,off-target
500,0.5,0.521,59,target
500,0.5,0.0,59,off-target no pert
500,0.5,0.328,59,target no pert
500,0.5,0.0,60,off-target
500,0.5,0.016,60,target
500,0.5,0.0,60,off-target no pert
500,0.5,0.411,60,target no pert
500,0.5,0.0,61,off-target
500,0.5,0.382,61,target
500,0.5,0.0,61,off-target no pert
500,0.5,0.091,61,target no pert
500,0.5,0.0,62,off-target
500,0.5,0.795,62,target
500,0.5,0.0,62,off-target no pert
500,0.5,0.581,62,target no pert
500,0.5,0.0,63,off-target
500,0.5,0.035,63,target
500,0.5,0.0,63,off-target no pert
500,0.5,0.886,63,target no pert
500,0.5,0.0,64,off-target
500,0.5,0.307,64,target
500,0.5,0.0,64,off-target no pert
500,0.5,0.591,64,target no pert
500,0.5,0.0,65,off-target
500,0.5,0.183,65,target
500,0.5,0.0,65,off-target no pert
500,0.5,0.087,65,target no pert
500,0.5,0.0,66,off-target
500,0.5,0.228,66,target
500,0.5,0.0,66,off-target no pert
500,0.5,0.407,66,target no pert
500,0.5,0.0,67,off-target
500,0.5,0.057,67,target
500,0.5,0.0,67,off-target no pert
500,0.5,0.393,67,target no pert
500,0.5,0.0,68,off-target
500,0.5,0.407,68,target
500,0.5,0.0,68,off-target no pert
500,0.5,0.67,68,target no pert
500,0.5,0.0,69,off-target
500,0.5,0.306,69,target
500,0.5,0.0,69,off-target no pert
500,0.5,0.471,69,target no pert
500,0.5,0.0,70,off-target
500,0.5,0.416,70,target
500,0.5,0.0,70,off-target no pert
500,0.5,0.036,70,target no pert
500,0.5,0.0,71,off-target
500,0.5,0.879,71,target
500,0.5,0.0,71,off-target no pert
500,0.5,0.708,71,target no pert
500,0.5,0.0,72,off-target
500,0.5,0.778,72,target
500,0.5,0.0,72,off-target no pert
500,0.5,0.304,72,target no pert
500,0.5,0.0,73,off-target
500,0.5,0.421,73,target
500,0.5,0.0,73,off-target no pert
500,0.5,0.978,73,target no pert
500,0.5,0.0,74,off-target
500,0.5,0.218,74,target
500,0.5,0.0,74,off-target no pert
500,0.5,0.912,74,target no pert
500,0.5,0.0,75,off-target
500,0.5,0.06,75,target
500,0.5,0.0,75,off-target no pert
500,0.5,0.383,75,target no pert
500,0.5,0.0,76,off-target
500,0.5,0.626,76,target
500,0.5,0.0,76,off-target no pert
500,0.5,0.499,76,target no pert
500,0.5,0.0,77,off-target
500,0.5,0.0,77,target
500,0.5,0.0,77,off-target no pert
500,0.5,0.842,77,target no pert
500,0.5,0.0,78,off-target
500,0.5,0.926,78,target
500,0.5,0.0,78,off-target no pert
500,0.5,0.255,78,target no pert
500,0.5,0.0,79,off-target
500,0.5,0.646,79,target
500,0.5,0.0,79,off-target no pert
500,0.5,0.851,79,target no pert
500,0.5,0.0,80,off-target
500,0.5,0.019,80,target
500,0.5,0.0,80,off-target no pert
500,0.5,0.965,80,target no pert
500,0.5,0.0,81,off-target
500,0.5,0.944,81,target
500,0.5,0.0,81,off-target no pert
500,0.5,0.046,81,target no pert
500,0.5,0.0,82,off-target
500,0.5,0.794,82,target
500,0.5,0.0,82,off-target no pert
500,0.5,0.576,82,target no pert
500,0.5,0.0,83,off-target
500,0.5,0.158,83,target
500,0.5,0.0,83,off-target no pert
500,0.5,0.363,83,target no pert
500,0.5,0.0,84,off-target
500,0.5,0.221,84,target
500,0.5,0.0,84,off-target no pert
500,0.5,0.892,84,target no pert
500,0.5,0.0,85,off-target
500,0.5,0.413,85,target
500,0.5,0.0,85,off-target no pert
500,0.5,0.311,85,target no pert
500,0.5,0.0,86,off-target
500,0.5,0.348,86,target
500,0.5,0.0,86,off-target no pert
500,0.5,0.072,86,target no pert
500,0.5,0.0,87,off-target
500,0.5,0.672,87,target
500,0.5,0.0,87,off-target no pert
500,0.5,0.875,87,target no pert
500,0.5,0.0,88,off-target
500,0.5,0.781,88,target
500,0.5,0.0,88,off-target no pert
500,0.5,0.869,88,target no pert
500,0.5,0.0,89,off-target
500,0.5,0.576,89,target
500,0.5,0.0,89,off-target no pert
500,0.5,0.007,89,target no pert
500,0.5,0.0,90,off-target
500,0.5,0.975,90,target
500,0.5,0.0,90,off-target no pert
500,0.5,0.446,90,target no pert
500,0.5,0.0,91,off-target
500,0.5,0.443,91,target
500,0.5,0.0,91,off-target no pert
500,0.5,0.113,91,target no pert
500,0.5,0.0,92,off-target
500,0.5,0.51,92,target
500,0.5,0.0,92,off-target no pert
500,0.5,0.794,92,target no pert
500,0.5,0.0,93,off-target
500,0.5,0.283,93,target
500,0.5,0.0,93,off-target no pert
500,0.5,0.105,93,target no pert
500,0.5,0.0,94,off-target
500,0.5,0.629,94,target
500,0.5,0.0,94,off-target no pert
500,0.5,0.602,94,target no pert
500,0.5,0.0,95,off-target
500,0.5,0.397,95,target
500,0.5,0.0,95,off-target no pert
500,0.5,0.05,95,target no pert
500,0.5,0.0,96,off-target
500,0.5,0.332,96,target
500,0.5,0.0,96,off-target no pert
500,0.5,0.694,96,target no pert
500,0.5,0.0,97,off-target
500,0.5,0.504,97,target
500,0.5,0.0,97,off-target no pert
500,0.5,0.332,97,target no pert
500,0.5,0.0,98,off-target
500,0.5,0.412,98,target
500,0.5,0.0,98,off-target no pert
500,0.5,0.082,98,target no pert
500,0.5,0.002,99,off-target
500,0.5,0.947,99,target
500,0.5,0.0,99,off-target no pert
500,0.5,0.801,99,target no pert
