n,p_value,var_est,seed,type
500,0.0,3.2298557272588937,181,off-target
500,0.209,0.0,181,off-target noiseless
500,0.268,6.452228416867513,181,target
500,0.255,0.0,181,target noiseless
500,0.0,2.237620976508481,182,off-target
500,0.351,0.0,182,off-target noiseless
500,0.361,34.53420650636326,182,target
500,0.542,0.0,182,target noiseless
500,0.0,3.065388346928799,183,off-target
500,0.185,0.0,183,off-target noiseless
500,0.949,9.715056487971196,183,target
500,0.895,0.0,183,target noiseless
500,0.0,2.8029318635550595,184,off-target
500,0.566,0.0,184,off-target noiseless
500,0.199,18.41834820645454,184,target
500,0.494,0.0,184,target noiseless
500,0.0,2.7910925510264093,185,off-target
500,0.228,0.0,185,off-target noiseless
500,0.364,123245.92883905862,185,target
500,0.097,0.0,185,target noiseless
500,0.0,2.2295328655786903,186,off-target
500,0.023,0.0,186,off-target noiseless
500,0.015,28.314067114002683,186,target
500,0.25,0.0,186,target noiseless
500,0.0,2.4102481364318464,187,off-target
500,0.01,0.0,187,off-target noiseless
500,0.851,7.341393237081832,187,target
500,0.635,0.0,187,target noiseless
500,0.0,2.491482463307193,188,off-target
500,0.01,0.0,188,off-target noiseless
500,0.074,10.766332449210495,188,target
500,0.205,0.0,188,target noiseless
500,0.0,2.828560732819426,189,off-target
500,0.006,0.0,189,off-target noiseless
500,0.523,19.50198575912873,189,target
500,0.996,0.0,189,target noiseless
500,0.0,2.803192919883614,190,off-target
500,0.124,0.0,190,off-target noiseless
500,0.816,0.5550674595369856,190,target
500,0.397,0.0,190,target noiseless
500,0.0,2.875232498227888,191,off-target
500,0.001,0.0,191,off-target noiseless
500,0.674,7.251798701196321,191,target
500,0.26,0.0,191,target noiseless
500,0.0,2.7788557992362826,192,off-target
500,0.392,0.0,192,off-target noiseless
500,0.122,97846.63887743745,192,target
500,0.375,0.0,192,target noiseless
500,0.0,3.309425457133841,193,off-target
500,0.002,0.0,193,off-target noiseless
500,0.174,0.24361290404701563,193,target
500,0.317,0.0,193,target noiseless
500,0.0,2.85263163918286,194,off-target
500,0.131,0.0,194,off-target noiseless
500,0.451,7.604104362167163,194,target
500,0.207,0.0,194,target noiseless
500,0.0,2.578936792052801,195,off-target
500,0.07,0.0,195,off-target noiseless
500,0.051,9.151417489520156,195,target
500,0.474,0.0,195,target noiseless
500,0.0,3.5818221783884496,196,off-target
500,0.121,0.0,196,off-target noiseless
500,0.873,0.00036828885658549484,196,target
500,0.452,0.0,196,target noiseless
500,0.0,3.199495824814221,197,off-target
500,0.01,0.0,197,off-target noiseless
500,0.494,44.04018771689516,197,target
500,0.758,0.0,197,target noiseless
500,0.0,2.891717317039877,198,off-target
500,0.279,0.0,198,off-target noiseless
500,0.601,5.895997804130332,198,target
500,0.593,0.0,198,target noiseless
500,0.0,2.5597921795108505,199,off-target
500,0.309,0.0,199,off-target noiseless
500,0.423,13.502531882022822,199,target
500,0.419,0.0,199,target noiseless
500,0.0,3.132745060070775,200,off-target
500,0.017,0.0,200,off-target noiseless
500,0.434,10.615518774650866,200,target
500,0.195,0.0,200,target noiseless
500,0.0,2.893369282832282,201,off-target
500,0.001,0.0,201,off-target noiseless
500,0.001,6.665964463864839,201,target
500,0.292,0.0,201,target noiseless
500,0.0,3.5038706727302724,202,off-target
500,0.155,0.0,202,off-target noiseless
500,0.214,6.632235062098516,202,target
500,0.734,0.0,202,target noiseless
500,0.0,2.6878923079692782,203,off-target
500,0.162,0.0,203,off-target noiseless
500,0.329,5.009346805802243e-05,203,target
500,0.894,0.0,203,target noiseless
500,0.0,2.2468196671106853,204,off-target
500,0.132,0.0,204,off-target noiseless
500,0.964,17.11527075759136,204,target
500,0.367,0.0,204,target noiseless
500,0.0,3.080312029229745,205,off-target
500,0.555,0.0,205,off-target noiseless
500,0.122,8.034194691623497,205,target
500,0.157,0.0,205,target noiseless
500,0.0,2.5888287242133288,206,off-target
500,0.104,0.0,206,off-target noiseless
500,0.387,7.4532606975326985,206,target
500,0.817,0.0,206,target noiseless
500,0.0,3.0076679563919697,207,off-target
500,0.187,0.0,207,off-target noiseless
500,0.842,14.898509579964013,207,target
500,0.319,0.0,207,target noiseless
500,0.0,2.4535321882140693,208,off-target
500,0.009,0.0,208,off-target noiseless
500,0.287,19.859104981838982,208,target
500,0.548,0.0,208,target noiseless
500,0.0,3.3298211320562245,209,off-target
500,0.237,0.0,209,off-target noiseless
500,0.174,8.334730939008296,209,target
500,0.619,0.0,209,target noiseless
500,0.0,3.348037199382148,210,off-target
500,0.156,0.0,210,off-target noiseless
500,0.477,6.222294346971978,210,target
500,0.311,0.0,210,target noiseless
500,0.0,2.6132981661595664,211,off-target
500,0.009,0.0,211,off-target noiseless
500,0.74,14.630563352172942,211,target
500,0.276,0.0,211,target noiseless
500,0.0,2.7371978973921074,212,off-target
500,0.007,0.0,212,off-target noiseless
500,0.766,6.8394071898188145,212,target
500,0.463,0.0,212,target noiseless
500,0.0,2.4800071004412985,213,off-target
500,0.187,0.0,213,off-target noiseless
500,0.744,7.592993538281064,213,target
500,0.139,0.0,213,target noiseless
500,0.0,3.2623800708352633,214,off-target
500,0.0,0.0,214,off-target noiseless
500,0.288,10.814340911874979,214,target
500,0.681,0.0,214,target noiseless
500,0.0,2.9256981084802334,215,off-target
500,0.092,0.0,215,off-target noiseless
500,0.722,7.920621665503006,215,target
500,0.799,0.0,215,target noiseless
500,0.0,2.826366193426111,216,off-target
500,0.004,0.0,216,off-target noiseless
500,0.457,14.997629672882113,216,target
500,0.326,0.0,216,target noiseless
500,0.0,2.993722163484236,217,off-target
500,0.284,0.0,217,off-target noiseless
500,0.371,14.490806903319253,217,target
500,0.561,0.0,217,target noiseless
500,0.0,2.8407696894589805,218,off-target
500,0.009,0.0,218,off-target noiseless
500,0.599,82.16106014187972,218,target
500,0.449,0.0,218,target noiseless
500,0.0,2.7865420593500403,219,off-target
500,0.044,0.0,219,off-target noiseless
500,0.862,2.786858868931631,219,target
500,0.947,0.0,219,target noiseless
500,0.0,2.839087817084888,220,off-target
500,0.678,0.0,220,off-target noiseless
500,0.901,1.5183195493520998,220,target
500,0.963,0.0,220,target noiseless
500,0.0,3.1128747550361737,221,off-target
500,0.054,0.0,221,off-target noiseless
500,0.746,8.9383450534026,221,target
500,0.151,0.0,221,target noiseless
500,0.0,2.602239847794877,222,off-target
500,0.004,0.0,222,off-target noiseless
500,0.924,0.0002849555293882623,222,target
500,0.093,0.0,222,target noiseless
500,0.0,2.755022879684944,223,off-target
500,0.003,0.0,223,off-target noiseless
500,0.15,15.461407113050484,223,target
500,0.211,0.0,223,target noiseless
500,0.0,3.123437388649336,224,off-target
500,0.371,0.0,224,off-target noiseless
500,0.123,45.07626872546098,224,target
500,0.481,0.0,224,target noiseless
500,0.0,3.1989840902533615,225,off-target
500,0.162,0.0,225,off-target noiseless
500,0.767,36.85465107346522,225,target
500,0.947,0.0,225,target noiseless
500,0.0,2.3084557330026314,226,off-target
500,0.0,0.0,226,off-target noiseless
500,0.061,0.0017589476559918271,226,target
500,0.314,0.0,226,target noiseless
500,0.0,2.5073756893480237,227,off-target
500,0.038,0.0,227,off-target noiseless
500,0.552,21.969799790240586,227,target
500,0.768,0.0,227,target noiseless
500,0.0,2.51431001361766,228,off-target
500,0.015,0.0,228,off-target noiseless
500,0.462,3.638438116412601,228,target
500,0.477,0.0,228,target noiseless
500,0.0,3.136722737901664,229,off-target
500,0.358,0.0,229,off-target noiseless
500,0.358,11.554085477327192,229,target
500,0.636,0.0,229,target noiseless
500,0.0,2.748927607404994,230,off-target
500,0.309,0.0,230,off-target noiseless
500,0.846,10.15807254866155,230,target
500,0.82,0.0,230,target noiseless
500,0.0,2.792848203463109,231,off-target
500,0.225,0.0,231,off-target noiseless
500,0.697,0.5330358790695335,231,target
500,0.737,0.0,231,target noiseless
500,0.0,3.290897923913704,232,off-target
500,0.243,0.0,232,off-target noiseless
500,0.598,3.6593892534450703,232,target
500,0.723,0.0,232,target noiseless
500,0.0,3.2677290016764005,233,off-target
500,0.057,0.0,233,off-target noiseless
500,0.606,1.1339272981988557,233,target
500,0.346,0.0,233,target noiseless
500,0.0,2.973808359694786,234,off-target
500,0.204,0.0,234,off-target noiseless
500,0.749,0.8072320330787228,234,target
500,0.067,0.0,234,target noiseless
500,0.0,2.9843656761186708,235,off-target
500,0.134,0.0,235,off-target noiseless
500,0.766,25.649820480013886,235,target
500,0.405,0.0,235,target noiseless
500,0.0,2.5402723753382475,236,off-target
500,0.576,0.0,236,off-target noiseless
500,0.017,11.948104646872707,236,target
500,0.449,0.0,236,target noiseless
500,0.0,2.573738016687969,237,off-target
500,0.0,0.0,237,off-target noiseless
500,0.237,25.66477134008983,237,target
500,0.724,0.0,237,target noiseless
500,0.0,2.7790644598866407,238,off-target
500,0.473,0.0,238,off-target noiseless
500,0.245,2.4437462927608067,238,target
500,0.672,0.0,238,target noiseless
500,0.0,2.9970195245734885,239,off-target
500,0.023,0.0,239,off-target noiseless
500,0.324,32.571109174496996,239,target
500,0.778,0.0,239,target noiseless
500,0.0,2.7284606884508236,240,off-target
500,0.372,0.0,240,off-target noiseless
500,0.855,9.78512991878739,240,target
500,0.198,0.0,240,target noiseless
500,0.0,2.4628927362187056,241,off-target
500,0.677,0.0,241,off-target noiseless
500,0.011,2.234804385956579,241,target
500,0.007,0.0,241,target noiseless
500,0.0,2.8231204469705062,242,off-target
500,0.123,0.0,242,off-target noiseless
500,0.119,10.118880792651908,242,target
500,0.655,0.0,242,target noiseless
500,0.0,2.7337179730025696,243,off-target
500,0.234,0.0,243,off-target noiseless
500,0.112,1.5707939041994558e-05,243,target
500,0.158,0.0,243,target noiseless
500,0.0,2.781895466943979,244,off-target
500,0.187,0.0,244,off-target noiseless
500,0.532,31.090459609637037,244,target
500,0.569,0.0,244,target noiseless
500,0.0,3.4072044369859213,245,off-target
500,0.085,0.0,245,off-target noiseless
500,0.631,22.949896919528555,245,target
500,0.952,0.0,245,target noiseless
500,0.0,2.543192351390644,246,off-target
500,0.29,0.0,246,off-target noiseless
500,0.947,56.838031375337096,246,target
500,0.016,0.0,246,target noiseless
500,0.0,2.88809105458553,247,off-target
500,0.028,0.0,247,off-target noiseless
500,0.045,87.74445179122631,247,target
500,0.886,0.0,247,target noiseless
500,0.0,3.1234871096926895,248,off-target
500,0.213,0.0,248,off-target noiseless
500,0.227,0.816680789471377,248,target
500,0.622,0.0,248,target noiseless
500,0.0,2.8617346860304593,249,off-target
500,0.209,0.0,249,off-target noiseless
500,0.399,0.6755680286735242,249,target
500,0.779,0.0,249,target noiseless
500,0.0,3.0283567638207955,250,off-target
500,0.252,0.0,250,off-target noiseless
500,0.658,11.701474438277785,250,target
500,0.312,0.0,250,target noiseless
500,0.0,2.5954437235595975,251,off-target
500,0.054,0.0,251,off-target noiseless
500,0.349,20.52993199679827,251,target
500,0.578,0.0,251,target noiseless
500,0.0,3.1268745497868764,252,off-target
500,0.137,0.0,252,off-target noiseless
500,0.899,56.99405011022827,252,target
500,0.244,0.0,252,target noiseless
500,0.0,2.5564166600897806,253,off-target
500,0.449,0.0,253,off-target noiseless
500,0.199,11.254578965474366,253,target
500,0.179,0.0,253,target noiseless
500,0.0,2.6798750447330946,254,off-target
500,0.049,0.0,254,off-target noiseless
500,0.753,6.770616156615006,254,target
500,0.808,0.0,254,target noiseless
500,0.0,3.258410411645073,255,off-target
500,0.211,0.0,255,off-target noiseless
500,0.276,19.405606432328796,255,target
500,0.526,0.0,255,target noiseless
500,0.0,3.2692721135063607,256,off-target
500,0.008,0.0,256,off-target noiseless
500,0.938,0.26818261710155866,256,target
500,0.963,0.0,256,target noiseless
500,0.0,2.6816726726904108,257,off-target
500,0.531,0.0,257,off-target noiseless
500,0.699,4.805212727518665,257,target
500,0.657,0.0,257,target noiseless
500,0.0,3.1565003008372514,258,off-target
500,0.211,0.0,258,off-target noiseless
500,0.827,5.228979490982567,258,target
500,0.71,0.0,258,target noiseless
500,0.0,2.571422549131185,259,off-target
500,0.02,0.0,259,off-target noiseless
500,0.608,25.440316444292876,259,target
500,0.566,0.0,259,target noiseless
500,0.0,3.060077192934841,260,off-target
500,0.436,0.0,260,off-target noiseless
500,0.433,91.83339900076044,260,target
500,0.258,0.0,260,target noiseless
500,0.0,3.1861001879517516,261,off-target
500,0.315,0.0,261,off-target noiseless
500,0.135,29.682568757254785,261,target
500,0.554,0.0,261,target noiseless
500,0.0,2.8811913575375456,262,off-target
500,0.114,0.0,262,off-target noiseless
500,0.453,26.8554039433659,262,target
500,0.822,0.0,262,target noiseless
500,0.0,2.983799785808742,263,off-target
500,0.011,0.0,263,off-target noiseless
500,0.205,9.902961216758342,263,target
500,0.587,0.0,263,target noiseless
500,0.0,2.7021854996304597,264,off-target
500,0.041,0.0,264,off-target noiseless
500,0.979,1.3394379222609274,264,target
500,0.644,0.0,264,target noiseless
500,0.0,3.3543732324526445,265,off-target
500,0.011,0.0,265,off-target noiseless
500,0.031,8.891349820647215e-07,265,target
500,0.51,0.0,265,target noiseless
500,0.0,2.554042700148912,266,off-target
500,0.138,0.0,266,off-target noiseless
500,0.879,32.79536946495705,266,target
500,0.332,0.0,266,target noiseless
500,0.0,2.469726350284475,267,off-target
500,0.013,0.0,267,off-target noiseless
500,0.802,5513.105552757392,267,target
500,0.035,0.0,267,target noiseless
500,0.0,3.4182591494449213,268,off-target
500,0.178,0.0,268,off-target noiseless
500,0.993,0.24748976540596246,268,target
500,0.826,0.0,268,target noiseless
500,0.0,3.4754678588442403,269,off-target
500,0.327,0.0,269,off-target noiseless
500,0.599,13.41900207746312,269,target
500,0.785,0.0,269,target noiseless
500,0.0,3.0723190805196197,270,off-target
500,0.387,0.0,270,off-target noiseless
500,0.234,24.795613128499326,270,target
500,0.176,0.0,270,target noiseless
500,0.0,3.125697989185028,271,off-target
500,0.161,0.0,271,off-target noiseless
500,0.554,4.388387797691905,271,target
500,0.915,0.0,271,target noiseless
500,0.0,2.6908826071747995,272,off-target
500,0.177,0.0,272,off-target noiseless
500,0.55,9.028984002648542,272,target
500,0.574,0.0,272,target noiseless
500,0.0,2.9825055237717066,273,off-target
500,0.618,0.0,273,off-target noiseless
500,0.096,11.219852617962317,273,target
500,0.558,0.0,273,target noiseless
500,0.0,2.5806274755473737,274,off-target
500,0.093,0.0,274,off-target noiseless
500,0.895,4595.836959019303,274,target
500,0.869,0.0,274,target noiseless
500,0.0,2.455465561766289,275,off-target
500,0.077,0.0,275,off-target noiseless
500,0.785,54.353417920543734,275,target
500,0.809,0.0,275,target noiseless
500,0.0,2.794515926941145,276,off-target
500,0.114,0.0,276,off-target noiseless
500,0.442,6.994392957130913,276,target
500,0.648,0.0,276,target noiseless
500,0.0,3.210596020092055,277,off-target
500,0.129,0.0,277,off-target noiseless
500,0.602,29.59101706075694,277,target
500,0.86,0.0,277,target noiseless
500,0.0,3.2493939299829435,278,off-target
500,0.006,0.0,278,off-target noiseless
500,0.005,1.670216575756279e-05,278,target
500,0.084,0.0,278,target noiseless
500,0.0,2.5747494246662086,279,off-target
500,0.19,0.0,279,off-target noiseless
500,0.441,11.238031502616877,279,target
500,0.124,0.0,279,target noiseless
500,0.0,3.5398453456498515,280,off-target
500,0.019,0.0,280,off-target noiseless
500,0.979,11.14244494762994,280,target
500,0.857,0.0,280,target noiseless
500,0.0,2.796204480851557,281,off-target
500,0.057,0.0,281,off-target noiseless
500,0.761,10.215358470133879,281,target
500,0.909,0.0,281,target noiseless
500,0.0,3.2238289554521202,282,off-target
500,0.044,0.0,282,off-target noiseless
500,0.019,7.826730015703106,282,target
500,0.614,0.0,282,target noiseless
500,0.0,2.9918553854895578,283,off-target
500,0.184,0.0,283,off-target noiseless
500,0.573,0.006537184763553638,283,target
500,0.691,0.0,283,target noiseless
500,0.0,2.8548504493147107,284,off-target
500,0.017,0.0,284,off-target noiseless
500,0.623,3.6269658975199945,284,target
500,0.281,0.0,284,target noiseless
500,0.0,2.2611879561033135,285,off-target
500,0.03,0.0,285,off-target noiseless
500,0.512,23.41158082428683,285,target
500,0.85,0.0,285,target noiseless
500,0.0,2.4453771601574914,286,off-target
500,0.114,0.0,286,off-target noiseless
500,0.423,17.622106666954096,286,target
500,0.378,0.0,286,target noiseless
500,0.0,2.9991839525018946,287,off-target
500,0.003,0.0,287,off-target noiseless
500,0.532,1.296679789976011,287,target
500,0.8,0.0,287,target noiseless
500,0.0,2.4745936359550456,288,off-target
500,0.156,0.0,288,off-target noiseless
500,0.517,0.006550059581091006,288,target
500,0.516,0.0,288,target noiseless
500,0.0,3.19287671528015,289,off-target
500,0.006,0.0,289,off-target noiseless
500,0.346,1.8340053844872182e-06,289,target
500,0.124,0.0,289,target noiseless
500,0.0,2.7395947124105646,290,off-target
500,0.107,0.0,290,off-target noiseless
500,0.525,17.235231262386378,290,target
500,0.537,0.0,290,target noiseless
500,0.0,2.9053440901873415,291,off-target
500,0.22,0.0,291,off-target noiseless
500,0.772,5.6854741019443135e-05,291,target
500,0.858,0.0,291,target noiseless
500,0.0,2.8796355214171996,292,off-target
500,0.031,0.0,292,off-target noiseless
500,0.391,5.329278163038055,292,target
500,0.711,0.0,292,target noiseless
500,0.0,2.3113183453279476,293,off-target
500,0.042,0.0,293,off-target noiseless
500,0.977,0.04327354239241665,293,target
500,0.981,0.0,293,target noiseless
500,0.0,2.856563981683294,294,off-target
500,0.3,0.0,294,off-target noiseless
500,0.091,11.517755587522572,294,target
500,0.924,0.0,294,target noiseless
500,0.0,2.8815365713678744,295,off-target
500,0.07,0.0,295,off-target noiseless
500,0.764,5.514489281970839,295,target
500,0.256,0.0,295,target noiseless
500,0.0,2.6695869004448127,296,off-target
500,0.041,0.0,296,off-target noiseless
500,0.021,23.38817781288185,296,target
500,0.758,0.0,296,target noiseless
500,0.0,2.4509944845699607,297,off-target
500,0.036,0.0,297,off-target noiseless
500,0.334,6.496679164454747,297,target
500,0.214,0.0,297,target noiseless
500,0.0,3.033009995751982,298,off-target
500,0.165,0.0,298,off-target noiseless
500,0.56,42.30224793159232,298,target
500,0.76,0.0,298,target noiseless
500,0.0,3.006333802781924,299,off-target
500,0.291,0.0,299,off-target noiseless
500,0.822,0.0001885424841872041,299,target
500,0.666,0.0,299,target noiseless
500,0.0,2.4106408754478394,300,off-target
500,0.212,0.0,300,off-target noiseless
500,0.321,11.18219157309818,300,target
500,0.808,0.0,300,target noiseless
500,0.0,2.7530987642567197,301,off-target
500,0.387,0.0,301,off-target noiseless
500,0.127,0.3239264652266094,301,target
500,0.24,0.0,301,target noiseless
500,0.0,3.450887150631857,302,off-target
500,0.319,0.0,302,off-target noiseless
500,0.269,13.514726273774613,302,target
500,0.31,0.0,302,target noiseless
500,0.0,2.8489398316247048,303,off-target
500,0.216,0.0,303,off-target noiseless
500,0.67,3.1473333341978247,303,target
500,0.577,0.0,303,target noiseless
500,0.0,3.211360329335676,304,off-target
500,0.001,0.0,304,off-target noiseless
500,0.432,5.078725965269198e-05,304,target
500,0.24,0.0,304,target noiseless
500,0.0,3.409087392074582,305,off-target
500,0.042,0.0,305,off-target noiseless
500,0.695,11.09666234733595,305,target
500,0.485,0.0,305,target noiseless
500,0.0,2.8001320606939686,306,off-target
500,0.002,0.0,306,off-target noiseless
500,0.237,7.515749807660143,306,target
500,0.448,0.0,306,target noiseless
500,0.0,3.588877828125888,307,off-target
500,0.691,0.0,307,off-target noiseless
500,0.108,34.663681512307676,307,target
500,0.155,0.0,307,target noiseless
500,0.0,3.165950821006902,308,off-target
500,0.588,0.0,308,off-target noiseless
500,0.671,76.52553766149595,308,target
500,0.742,0.0,308,target noiseless
500,0.0,2.682546916294214,309,off-target
500,0.0,0.0,309,off-target noiseless
500,0.734,8.84309473775744,309,target
500,0.829,0.0,309,target noiseless
500,0.0,2.731586159355871,310,off-target
500,0.026,0.0,310,off-target noiseless
500,0.347,1.545826510970997,310,target
500,0.73,0.0,310,target noiseless
500,0.0,2.728674143644426,311,off-target
500,0.017,0.0,311,off-target noiseless
500,0.634,21.103012206822314,311,target
500,0.968,0.0,311,target noiseless
500,0.0,3.1707280777602733,312,off-target
500,0.009,0.0,312,off-target noiseless
500,0.899,12.131996800290437,312,target
500,0.174,0.0,312,target noiseless
500,0.0,3.0994872701030687,313,off-target
500,0.063,0.0,313,off-target noiseless
500,0.468,8.24687752432743,313,target
500,0.097,0.0,313,target noiseless
500,0.0,2.7140631241820756,314,off-target
500,0.316,0.0,314,off-target noiseless
500,0.232,42.45454976783458,314,target
500,0.738,0.0,314,target noiseless
500,0.0,2.7149442026411776,315,off-target
500,0.007,0.0,315,off-target noiseless
500,0.576,95.18831073695856,315,target
500,0.65,0.0,315,target noiseless
500,0.0,3.1038486895277515,316,off-target
500,0.336,0.0,316,off-target noiseless
500,0.864,601772.2483643927,316,target
500,0.209,0.0,316,target noiseless
500,0.0,2.7000965767811067,317,off-target
500,0.353,0.0,317,off-target noiseless
500,0.659,53483.67638403177,317,target
500,0.12,0.0,317,target noiseless
500,0.0,2.8446379557462933,318,off-target
500,0.135,0.0,318,off-target noiseless
500,0.755,43.920508343562915,318,target
500,0.143,0.0,318,target noiseless
500,0.0,2.64703116454497,319,off-target
500,0.0,0.0,319,off-target noiseless
500,0.109,8.942961752414703,319,target
500,0.29,0.0,319,target noiseless
500,0.0,2.8620585648977794,320,off-target
500,0.005,0.0,320,off-target noiseless
500,0.149,9.763774144779512e-07,320,target
500,0.424,0.0,320,target noiseless
500,0.0,2.3333911021404816,321,off-target
500,0.47,0.0,321,off-target noiseless
500,0.401,7.177987087798158,321,target
500,0.017,0.0,321,target noiseless
500,0.0,2.5178577534359334,322,off-target
500,0.365,0.0,322,off-target noiseless
500,0.173,2.895014022258349e-06,322,target
500,0.005,0.0,322,target noiseless
500,0.0,2.763556344855317,323,off-target
500,0.22,0.0,323,off-target noiseless
500,0.722,18.644871421311336,323,target
500,0.02,0.0,323,target noiseless
500,0.0,2.73788665237079,324,off-target
500,0.259,0.0,324,off-target noiseless
500,0.351,3.4552857054504952e-06,324,target
500,0.927,0.0,324,target noiseless
500,0.0,2.9354348437070854,325,off-target
500,0.192,0.0,325,off-target noiseless
500,0.554,19.209705820395357,325,target
500,0.667,0.0,325,target noiseless
500,0.0,3.211368874391397,326,off-target
500,0.14,0.0,326,off-target noiseless
500,0.245,48.31341434137562,326,target
500,0.218,0.0,326,target noiseless
500,0.0,3.0465549894075252,327,off-target
500,0.01,0.0,327,off-target noiseless
500,0.046,1.8590231021381465e-06,327,target
500,0.112,0.0,327,target noiseless
500,0.0,3.0358777591732746,328,off-target
500,0.106,0.0,328,off-target noiseless
500,0.342,0.2901149664097744,328,target
500,0.948,0.0,328,target noiseless
500,0.0,2.5371243156121324,329,off-target
500,0.066,0.0,329,off-target noiseless
500,0.897,25861.361948959762,329,target
500,0.311,0.0,329,target noiseless
500,0.0,2.6234769875660646,330,off-target
500,0.326,0.0,330,off-target noiseless
500,0.227,6.136928704255297,330,target
500,0.704,0.0,330,target noiseless
500,0.0,2.9858362532925184,331,off-target
500,0.172,0.0,331,off-target noiseless
500,0.882,17.592925963363996,331,target
500,0.13,0.0,331,target noiseless
500,0.0,2.9211128914210036,332,off-target
500,0.069,0.0,332,off-target noiseless
500,0.02,2.8599522686509005,332,target
500,0.743,0.0,332,target noiseless
500,0.0,3.0622066925661926,333,off-target
500,0.193,0.0,333,off-target noiseless
500,0.46,969318.487601731,333,target
500,0.525,0.0,333,target noiseless
500,0.0,2.8468234849929672,334,off-target
500,0.216,0.0,334,off-target noiseless
500,0.827,13.614803680185616,334,target
500,0.502,0.0,334,target noiseless
500,0.0,2.5808281732884666,335,off-target
500,0.001,0.0,335,off-target noiseless
500,0.207,8.152509069849657,335,target
500,0.892,0.0,335,target noiseless
500,0.0,2.9509929554226346,336,off-target
500,0.322,0.0,336,off-target noiseless
500,0.934,9.229417125011935,336,target
500,0.896,0.0,336,target noiseless
500,0.0,2.6591109277683387,337,off-target
500,0.376,0.0,337,off-target noiseless
500,0.144,9.463949697415103,337,target
500,0.755,0.0,337,target noiseless
500,0.0,2.8502780419427296,338,off-target
500,0.07,0.0,338,off-target noiseless
500,0.275,0.004399154062355637,338,target
500,0.002,0.0,338,target noiseless
500,0.0,3.1428307184810933,339,off-target
500,0.055,0.0,339,off-target noiseless
500,0.55,0.5613266989979735,339,target
500,0.741,0.0,339,target noiseless
500,0.0,3.1845002500651844,340,off-target
500,0.091,0.0,340,off-target noiseless
500,0.615,5.621489747381986,340,target
500,0.117,0.0,340,target noiseless
500,0.0,2.8102304483882676,341,off-target
500,0.472,0.0,341,off-target noiseless
500,0.044,19.72514070221223,341,target
500,0.298,0.0,341,target noiseless
500,0.0,3.247333484982974,342,off-target
500,0.162,0.0,342,off-target noiseless
500,0.555,9.588890560901064,342,target
500,0.236,0.0,342,target noiseless
500,0.0,2.9685073456139435,343,off-target
500,0.537,0.0,343,off-target noiseless
500,0.593,0.15726757347860687,343,target
500,0.352,0.0,343,target noiseless
500,0.0,3.6958532144414136,344,off-target
500,0.043,0.0,344,off-target noiseless
500,0.644,8.931426514974191,344,target
500,0.454,0.0,344,target noiseless
500,0.0,3.1795685040415265,345,off-target
500,0.495,0.0,345,off-target noiseless
500,0.09,3.478795101064179,345,target
500,0.833,0.0,345,target noiseless
500,0.0,2.6042009281412817,346,off-target
500,0.075,0.0,346,off-target noiseless
500,0.182,24.79902291264102,346,target
500,0.11,0.0,346,target noiseless
500,0.0,3.0770695227511737,347,off-target
500,0.041,0.0,347,off-target noiseless
500,0.862,1778105.3753335625,347,target
500,0.458,0.0,347,target noiseless
500,0.0,2.6445011107102943,348,off-target
500,0.327,0.0,348,off-target noiseless
500,0.65,1.7667999721052183,348,target
500,0.71,0.0,348,target noiseless
500,0.0,2.81964996372659,349,off-target
500,0.049,0.0,349,off-target noiseless
500,0.365,8.234919209941438,349,target
500,0.264,0.0,349,target noiseless
500,0.0,2.9186029004918623,350,off-target
500,0.147,0.0,350,off-target noiseless
500,0.247,0.36015876135806835,350,target
500,0.516,0.0,350,target noiseless
500,0.0,2.9695931360951278,351,off-target
500,0.697,0.0,351,off-target noiseless
500,0.571,0.003511240256116821,351,target
500,0.638,0.0,351,target noiseless
500,0.0,3.09721141355476,352,off-target
500,0.001,0.0,352,off-target noiseless
500,0.832,7.641812481679381,352,target
500,0.05,0.0,352,target noiseless
500,0.0,2.487478039185831,353,off-target
500,0.012,0.0,353,off-target noiseless
500,0.685,11.817889707153029,353,target
500,0.502,0.0,353,target noiseless
500,0.0,2.7795688548394537,354,off-target
500,0.361,0.0,354,off-target noiseless
500,0.713,0.0006450422795440149,354,target
500,0.73,0.0,354,target noiseless
500,0.0,3.380668848570224,355,off-target
500,0.098,0.0,355,off-target noiseless
500,0.794,0.30594439075072444,355,target
500,0.819,0.0,355,target noiseless
500,0.0,2.880023126067627,356,off-target
500,0.436,0.0,356,off-target noiseless
500,0.688,0.5335625640528043,356,target
500,0.786,0.0,356,target noiseless
500,0.0,2.986542835836886,357,off-target
500,0.525,0.0,357,off-target noiseless
500,0.624,7.61796318715966,357,target
500,0.234,0.0,357,target noiseless
500,0.0,2.6267365032829417,358,off-target
500,0.068,0.0,358,off-target noiseless
500,0.984,5.64676248996534,358,target
500,0.592,0.0,358,target noiseless
500,0.0,2.9026495623793522,359,off-target
500,0.367,0.0,359,off-target noiseless
500,0.297,0.04551162830075861,359,target
500,0.904,0.0,359,target noiseless
500,0.0,4.032212956026569,360,off-target
500,0.042,0.0,360,off-target noiseless
500,0.179,29.8014527168109,360,target
500,0.456,0.0,360,target noiseless
500,0.0,2.863088807071165,361,off-target
500,0.104,0.0,361,off-target noiseless
500,0.52,137.93606173351236,361,target
500,0.357,0.0,361,target noiseless
500,0.0,3.1197119649377782,362,off-target
