n,best_std,p_value,seed,type
1000,0.75,0.23720349563046192,0,off-target
1000,0.7,0.83270911360799,0,target
1000,0.7,0.9425717852684145,0,off-target no pert
1000,0.7,0.44069912609238454,0,target no pert
1000,0.7,0.8951310861423221,1,off-target
1000,0.8500000000000001,0.8639200998751561,1,target
1000,0.8500000000000001,0.05368289637952559,1,off-target no pert
1000,0.8500000000000001,0.5468164794007491,1,target no pert
1000,0.5,0.2222222222222222,2,off-target
1000,0.7,0.2421972534332085,2,target
1000,0.7,0.7790262172284644,2,off-target no pert
1000,0.7,0.8863920099875156,2,target no pert
1000,0.5,0.3196004993757803,3,off-target
1000,0.8500000000000001,0.9538077403245943,3,target
1000,0.8500000000000001,0.6054931335830213,3,off-target no pert
1000,0.8500000000000001,0.09737827715355805,3,target no pert
1000,1.4,0.2721598002496879,4,off-target
1000,0.5,0.21972534332084895,4,target
1000,0.5,0.7490636704119851,4,off-target no pert
1000,0.5,0.9762796504369539,4,target no pert
1000,0.6,0.45692883895131087,5,off-target
1000,0.7,0.24344569288389514,5,target
1000,0.7,0.008739076154806492,5,off-target no pert
1000,0.7,0.714107365792759,5,target no pert
1000,1.15,0.1647940074906367,6,off-target
1000,0.9,0.30087390761548066,6,target
1000,0.9,0.5368289637952559,6,off-target no pert
1000,0.9,0.5031210986267166,6,target no pert
1000,1.05,0.568039950062422,7,off-target
1000,0.65,0.8701622971285893,7,target
1000,0.65,0.033707865168539325,7,off-target no pert
1000,0.65,0.8039950062421972,7,target no pert
1000,0.65,0.18352059925093633,8,off-target
1000,1.3,0.23595505617977527,8,target
1000,1.3,0.9001248439450686,8,off-target no pert
1000,1.3,0.17228464419475656,8,target no pert
1000,0.65,0.6154806491885143,9,off-target
1000,0.95,0.3096129837702871,9,target
1000,0.95,0.9151061173533084,9,off-target no pert
1000,0.95,0.5792759051186017,9,target no pert
1000,1.15,0.299625468164794,10,off-target
1000,0.5,0.7365792759051186,10,target
1000,0.5,0.10861423220973783,10,off-target no pert
1000,0.5,0.1822721598002497,10,target no pert
1000,0.55,0.9388264669163545,11,off-target
1000,1.05,0.06991260923845194,11,target
1000,1.05,0.9950062421972534,11,off-target no pert
1000,1.05,0.2459425717852684,11,target no pert
1000,0.55,0.19101123595505617,12,off-target
1000,0.55,0.5118601747815231,12,target
1000,0.55,0.5393258426966292,12,off-target no pert
1000,0.55,0.3732833957553059,12,target no pert
1000,0.9,0.23096129837702872,13,off-target
1000,0.8500000000000001,0.7965043695380774,13,target
1000,0.8500000000000001,0.9038701622971286,13,off-target no pert
1000,0.8500000000000001,0.07740324594257178,13,target no pert
1000,0.5,0.4681647940074906,14,off-target
1000,1.4500000000000002,0.630461922596754,14,target
1000,1.4500000000000002,0.9737827715355806,14,off-target no pert
1000,1.4500000000000002,0.8551810237203495,14,target no pert
1000,1.0,0.264669163545568,15,off-target
1000,0.7,0.6292134831460674,15,target
1000,0.7,0.6404494382022472,15,off-target no pert
1000,0.7,0.8264669163545568,15,target no pert
1000,1.35,0.630461922596754,16,off-target
1000,1.1,0.30711610486891383,16,target
1000,1.1,0.9575530586766542,16,off-target no pert
1000,1.1,0.08239700374531835,16,target no pert
1000,0.9,0.8951310861423221,17,off-target
1000,1.35,0.5905118601747815,17,target
1000,1.35,0.8926342072409488,17,off-target no pert
1000,1.35,0.2571785268414482,17,target no pert
1000,0.95,0.9637952559300874,18,off-target
1000,1.1,0.6666666666666666,18,target
1000,1.1,0.6953807740324595,18,off-target no pert
1000,1.1,0.1647940074906367,18,target no pert
1000,0.8500000000000001,0.13108614232209737,19,off-target
1000,0.95,0.6229712858926342,19,target
1000,0.95,0.8389513108614233,19,off-target no pert
1000,0.95,0.8027465667915106,19,target no pert
1000,0.5,0.7066167290886392,20,off-target
1000,0.6,0.33957553058676654,20,target
1000,0.6,0.9363295880149812,20,off-target no pert
1000,0.6,0.8576779026217228,20,target no pert
1000,0.95,0.011235955056179775,21,off-target
1000,0.9,0.3408239700374532,21,target
1000,0.9,0.6754057428214731,21,off-target no pert
1000,0.9,0.519350811485643,21,target no pert
1000,1.0,0.4431960049937578,22,off-target
1000,1.05,0.42946317103620474,22,target
1000,1.05,0.8514357053682896,22,off-target no pert
1000,1.05,0.25842696629213485,22,target no pert
1000,0.5,0.2534332084893883,23,off-target
1000,1.0,0.8164794007490637,23,target
1000,1.0,0.42446941323345816,23,off-target no pert
1000,1.0,0.383270911360799,23,target no pert
1000,1.35,0.5255930087390761,24,off-target
1000,0.5,0.42446941323345816,24,target
1000,0.5,0.9313358302122348,24,off-target no pert
1000,0.5,0.6491885143570537,24,target no pert
1000,0.65,0.08614232209737828,25,off-target
1000,0.65,0.031210986267166042,25,target
1000,0.65,0.33083645443196,25,off-target no pert
1000,0.65,0.20848938826466917,25,target no pert
1000,0.5,0.2671660424469413,26,off-target
1000,0.65,0.264669163545568,26,target
1000,0.65,0.6267166042446941,26,off-target no pert
1000,0.65,0.45942571785268416,26,target no pert
1000,0.8,0.49563046192259674,27,off-target
1000,1.3,0.23220973782771537,27,target
1000,1.3,0.5555555555555556,27,off-target no pert
1000,1.3,0.12734082397003746,27,target no pert
1000,0.95,0.37203495630461925,28,off-target
1000,0.75,0.717852684144819,28,target
1000,0.75,0.6604244694132334,28,off-target no pert
1000,0.75,0.6229712858926342,28,target no pert
1000,0.8500000000000001,0.6392009987515606,29,off-target
1000,1.0,0.38451935081148564,29,target
1000,1.0,0.09113607990012484,29,off-target no pert
1000,1.0,0.11235955056179775,29,target no pert
1000,0.5,0.12234706616729088,30,off-target
1000,1.0,0.3533083645443196,30,target
