n,best_std,p_value,seed,type
1000,0.7,0.024968789013732832,20,target no pert
1000,0.65,0.0,21,off-target
1000,0.6,0.05118601747815231,21,target
1000,0.6,0.9126092384519351,21,off-target no pert
1000,0.6,0.12109862671660425,21,target no pert
1000,0.75,0.0,22,off-target
1000,0.75,0.10112359550561797,22,target
1000,0.75,0.7715355805243446,22,off-target no pert
1000,0.75,0.23720349563046192,22,target no pert
1000,0.7,0.0,23,off-target
1000,0.7,0.017478152309612985,23,target
1000,0.7,0.132334581772784,23,off-target no pert
1000,0.7,0.7066167290886392,23,target no pert
1000,0.8,0.016229712858926344,24,off-target
1000,1.3,0.33458177278401996,24,target
1000,1.3,0.630461922596754,24,off-target no pert
1000,1.3,0.33083645443196,24,target no pert
1000,0.75,0.0,25,off-target
1000,0.65,0.45942571785268416,25,target
1000,0.65,0.31335830212234705,25,off-target no pert
1000,0.65,0.7103620474406991,25,target no pert
1000,0.7,0.09113607990012484,26,off-target
1000,0.75,0.11235955056179775,26,target
1000,0.75,0.9113607990012484,26,off-target no pert
1000,0.75,0.6054931335830213,26,target no pert
1000,1.0,0.0,27,off-target
1000,1.2000000000000002,0.05368289637952559,27,target
1000,1.2000000000000002,0.4818976279650437,27,off-target no pert
1000,1.2000000000000002,0.5917602996254682,27,target no pert
1000,1.35,0.0,28,off-target
1000,0.6,0.6916354556803995,28,target
1000,0.6,0.18976279650436953,28,off-target no pert
1000,0.6,0.32209737827715357,28,target no pert
1000,1.4,0.1797752808988764,29,off-target
1000,0.75,0.04369538077403246,29,target
1000,0.75,0.8926342072409488,29,off-target no pert
1000,0.75,0.5905118601747815,29,target no pert
1000,1.4,0.0012484394506866417,30,off-target
1000,0.75,0.6491885143570537,30,target
1000,0.75,0.6392009987515606,30,off-target no pert
1000,0.75,0.21598002496878901,30,target no pert
1000,0.7,0.02247191011235955,31,off-target
1000,0.55,0.008739076154806492,31,target
1000,0.55,0.920099875156055,31,off-target no pert
1000,0.55,0.22846441947565543,31,target no pert
1000,0.55,0.0,32,off-target
1000,1.15,0.0024968789013732834,32,target
1000,1.15,0.7278401997503121,32,off-target no pert
1000,1.15,0.5343320848938826,32,target no pert
1000,0.75,0.0,33,off-target
1000,0.5,0.0,33,target
1000,0.5,0.0024968789013732834,33,off-target no pert
1000,0.5,0.7440699126092385,33,target no pert
1000,1.35,0.0,34,off-target
1000,0.7,0.004993757802746567,34,target
1000,0.7,0.0024968789013732834,34,off-target no pert
1000,0.7,0.7640449438202247,34,target no pert
1000,0.75,0.0,35,off-target
1000,0.75,0.06367041198501873,35,target
1000,0.75,0.9500624219725343,35,off-target no pert
1000,0.75,0.31835205992509363,35,target no pert
1000,0.75,0.0,36,off-target
1000,1.25,0.4419475655430712,36,target
1000,1.25,0.03495630461922597,36,off-target no pert
1000,1.25,0.66541822721598,36,target no pert
1000,0.65,0.0,37,off-target
1000,1.2000000000000002,0.6491885143570537,37,target
1000,1.2000000000000002,0.30711610486891383,37,off-target no pert
1000,1.2000000000000002,0.7116104868913857,37,target no pert
1000,0.7,0.0,38,off-target
1000,1.05,0.7790262172284644,38,target
1000,1.05,0.9762796504369539,38,off-target no pert
1000,1.05,0.9300873907615481,38,target no pert
1000,0.65,0.0,39,off-target
1000,0.75,0.039950062421972535,39,target
1000,0.75,0.7490636704119851,39,off-target no pert
1000,0.75,0.11235955056179775,39,target no pert
1000,1.25,0.0,40,off-target
1000,0.75,0.03620474406991261,40,target
1000,0.75,0.4656679151061174,40,off-target no pert
1000,0.75,0.5418227215980025,40,target no pert
1000,0.75,0.0,41,off-target
1000,1.35,0.0,41,target
1000,1.35,0.3383270911360799,41,off-target no pert
1000,1.35,0.6541822721598003,41,target no pert
1000,1.35,0.05867665418227216,42,off-target
1000,0.7,0.16229712858926343,42,target
1000,0.7,0.12484394506866417,42,off-target no pert
1000,0.7,0.7990012484394506,42,target no pert
1000,0.7,0.0,43,off-target
1000,1.25,0.05118601747815231,43,target
1000,1.25,0.42696629213483145,43,off-target no pert
1000,1.25,0.7940074906367042,43,target no pert
1000,0.65,0.02372034956304619,44,off-target
1000,0.8,0.5068664169787765,44,target
1000,0.8,0.383270911360799,44,off-target no pert
1000,0.8,0.5892634207240949,44,target no pert
1000,0.65,0.0,45,off-target
1000,1.4500000000000002,0.02122347066167291,45,target
1000,1.4500000000000002,0.04868913857677903,45,off-target no pert
1000,1.4500000000000002,0.8589263420724095,45,target no pert
1000,0.7,0.0,46,off-target
1000,0.65,0.004993757802746567,46,target
1000,0.65,0.6292134831460674,46,off-target no pert
