n,p_value,var_est,seed,type
500,0.976,0.573529409584328,179,off-target
500,0.18,0.0,179,off-target noiseless
500,0.962,0.5797320238017711,179,target
500,0.422,0.0,179,target noiseless
500,0.88,0.574207336133,180,off-target
500,0.599,0.0,180,off-target noiseless
500,0.516,0.5419456455775276,180,target
500,0.095,0.0,180,target noiseless
500,0.302,0.5763451460235416,181,off-target
500,0.243,0.0,181,off-target noiseless
500,0.969,0.5833399453709696,181,target
500,0.944,0.0,181,target noiseless
500,0.009,0.5848864196680701,182,off-target
500,0.023,0.0,182,off-target noiseless
500,0.594,0.5803810923280253,182,target
500,0.377,0.0,182,target noiseless
500,0.056,0.5827349055198852,183,off-target
500,0.326,0.0,183,off-target noiseless
500,0.013,0.5769320106789202,183,target
500,0.534,0.0,183,target noiseless
500,0.212,0.6798677173840453,184,off-target
500,0.148,0.0,184,off-target noiseless
500,0.537,0.5778882170596411,184,target
500,0.647,0.0,184,target noiseless
500,0.485,0.5735767168872066,185,off-target
500,0.122,0.0,185,off-target noiseless
500,0.409,0.5992983695102261,185,target
500,0.517,0.0,185,target noiseless
500,0.433,0.5755252309717527,186,off-target
500,0.649,0.0,186,off-target noiseless
500,0.807,0.5771073223216128,186,target
500,0.981,0.0,186,target noiseless
500,0.525,0.5882199082739739,187,off-target
500,0.605,0.0,187,off-target noiseless
500,0.294,0.5698840567938532,187,target
500,0.686,0.0,187,target noiseless
500,0.762,0.5784558292139117,188,off-target
500,0.235,0.0,188,off-target noiseless
500,0.123,0.5864620544016361,188,target
500,0.753,0.0,188,target noiseless
500,0.244,0.5862330265428319,189,off-target
500,0.979,0.0,189,off-target noiseless
500,0.004,0.5772375555412488,189,target
500,0.889,0.0,189,target noiseless
500,0.341,0.5906176730641164,190,off-target
500,0.091,0.0,190,off-target noiseless
500,0.458,0.5711468918152072,190,target
500,0.778,0.0,190,target noiseless
500,0.266,0.5712336532624818,191,off-target
500,0.234,0.0,191,off-target noiseless
500,0.433,0.583943932729003,191,target
500,0.314,0.0,191,target noiseless
500,0.967,0.5720736787807823,192,off-target
500,0.879,0.0,192,off-target noiseless
500,0.531,0.5969052264315486,192,target
500,0.558,0.0,192,target noiseless
500,0.971,0.5791230524119442,193,off-target
500,0.061,0.0,193,off-target noiseless
500,0.935,0.5649188180142382,193,target
500,0.123,0.0,193,target noiseless
500,0.285,0.5717160517034223,194,off-target
500,0.834,0.0,194,off-target noiseless
500,0.091,0.5869619815314628,194,target
500,0.5,0.0,194,target noiseless
500,0.333,0.5730702509713979,195,off-target
500,0.272,0.0,195,off-target noiseless
500,0.033,0.5594186183088823,195,target
500,0.131,0.0,195,target noiseless
500,0.654,0.574498786045524,196,off-target
500,0.408,0.0,196,off-target noiseless
500,0.541,0.6111645982874201,196,target
500,0.132,0.0,196,target noiseless
500,0.675,0.5894720425105824,197,off-target
500,0.649,0.0,197,off-target noiseless
500,0.962,0.5762540155301146,197,target
500,0.024,0.0,197,target noiseless
500,0.733,0.576421531053839,198,off-target
500,0.333,0.0,198,off-target noiseless
500,0.408,0.5680663226225455,198,target
500,0.884,0.0,198,target noiseless
500,0.43,0.5765764887468237,199,off-target
500,0.584,0.0,199,off-target noiseless
500,0.84,0.5692374686177892,199,target
500,0.257,0.0,199,target noiseless
500,0.124,0.5871949883545682,200,off-target
500,0.008,0.0,200,off-target noiseless
500,0.744,1.386070320806553,200,target
500,0.568,0.0,200,target noiseless
500,0.236,0.5755444940425605,201,off-target
500,0.96,0.0,201,off-target noiseless
500,0.183,0.5765163858609554,201,target
500,0.151,0.0,201,target noiseless
500,0.665,0.5680459272529248,202,off-target
500,0.535,0.0,202,off-target noiseless
500,0.974,0.5720428429015243,202,target
500,0.805,0.0,202,target noiseless
500,0.159,0.5769775565459554,203,off-target
500,0.381,0.0,203,off-target noiseless
500,0.539,0.5940744687294774,203,target
500,0.882,0.0,203,target noiseless
500,0.131,0.5717052353844885,204,off-target
500,0.38,0.0,204,off-target noiseless
500,0.054,0.5710496871802349,204,target
500,0.583,0.0,204,target noiseless
500,0.869,0.5720151634487571,205,off-target
500,0.926,0.0,205,off-target noiseless
500,0.792,0.5739981449080602,205,target
500,0.12,0.0,205,target noiseless
500,0.056,0.5785883000503986,206,off-target
500,0.125,0.0,206,off-target noiseless
500,0.525,0.5785767841875646,206,target
500,0.689,0.0,206,target noiseless
500,0.954,0.5849447691055651,207,off-target
500,0.904,0.0,207,off-target noiseless
500,0.204,0.5612357813607218,207,target
500,0.089,0.0,207,target noiseless
500,0.192,0.5707556912689284,208,off-target
500,0.244,0.0,208,off-target noiseless
500,0.117,0.5642333250103206,208,target
500,0.1,0.0,208,target noiseless
500,0.824,0.5646958281342904,209,off-target
500,0.952,0.0,209,off-target noiseless
500,0.861,0.5771596674269439,209,target
500,0.535,0.0,209,target noiseless
500,0.28,0.5801505310928157,210,off-target
500,0.183,0.0,210,off-target noiseless
500,0.436,0.5638449473327825,210,target
500,0.324,0.0,210,target noiseless
500,0.067,0.5765914244378543,211,off-target
500,0.064,0.0,211,off-target noiseless
500,0.708,0.5774573007992991,211,target
500,0.228,0.0,211,target noiseless
500,0.046,0.5725283790337841,212,off-target
500,0.77,0.0,212,off-target noiseless
500,0.405,0.5718133130340561,212,target
500,0.93,0.0,212,target noiseless
500,0.037,0.5814544082719273,213,off-target
500,0.056,0.0,213,off-target noiseless
500,0.884,0.5919075731583234,213,target
500,0.866,0.0,213,target noiseless
500,0.909,0.5818491667319883,214,off-target
500,0.043,0.0,214,off-target noiseless
500,0.942,0.5845583494539284,214,target
500,0.882,0.0,214,target noiseless
500,0.582,0.5735522504621713,215,off-target
500,0.803,0.0,215,off-target noiseless
500,0.824,0.5689667789398278,215,target
500,0.446,0.0,215,target noiseless
500,0.871,0.5863319713136015,216,off-target
500,0.062,0.0,216,off-target noiseless
500,0.804,0.5874818575735077,216,target
500,0.569,0.0,216,target noiseless
500,0.304,0.5811355718179847,217,off-target
500,0.92,0.0,217,off-target noiseless
500,0.688,0.5749643015579444,217,target
500,0.65,0.0,217,target noiseless
500,0.536,0.5799655885348329,218,off-target
500,0.454,0.0,218,off-target noiseless
500,0.015,0.5907480474223838,218,target
500,0.754,0.0,218,target noiseless
500,0.275,0.5882911329632066,219,off-target
500,0.278,0.0,219,off-target noiseless
500,0.174,0.5725281986329378,219,target
500,0.766,0.0,219,target noiseless
500,0.655,0.566749013374622,220,off-target
500,0.715,0.0,220,off-target noiseless
500,0.033,0.5766391294254305,220,target
500,0.946,0.0,220,target noiseless
500,0.034,0.5905956858341597,221,off-target
500,0.035,0.0,221,off-target noiseless
500,0.427,0.5912972801818341,221,target
500,0.646,0.0,221,target noiseless
500,0.173,0.5663159018013175,222,off-target
500,0.88,0.0,222,off-target noiseless
500,0.866,0.5758202716443783,222,target
500,0.913,0.0,222,target noiseless
500,0.2,0.5708225182499973,223,off-target
500,0.355,0.0,223,off-target noiseless
500,0.6,0.5960500098537977,223,target
500,0.723,0.0,223,target noiseless
500,0.3,0.5899717856232769,224,off-target
500,0.125,0.0,224,off-target noiseless
500,0.312,0.5738057876587845,224,target
500,0.727,0.0,224,target noiseless
500,0.043,0.5828814261538042,225,off-target
500,0.819,0.0,225,off-target noiseless
500,0.077,0.5905492391563918,225,target
500,0.639,0.0,225,target noiseless
500,0.368,0.5659205304075385,226,off-target
500,0.169,0.0,226,off-target noiseless
500,0.172,0.5749588780439332,226,target
500,0.538,0.0,226,target noiseless
500,0.303,0.579200891440351,227,off-target
500,0.662,0.0,227,off-target noiseless
500,0.75,0.5688143757097919,227,target
500,0.623,0.0,227,target noiseless
500,0.436,0.6483994191114562,228,off-target
500,0.0,0.0,228,off-target noiseless
500,0.099,0.5878502309131228,228,target
500,0.518,0.0,228,target noiseless
500,0.48,0.581166470042124,229,off-target
500,0.592,0.0,229,off-target noiseless
500,0.05,0.5784920962445348,229,target
500,0.417,0.0,229,target noiseless
500,0.528,0.571710913939171,230,off-target
500,0.5,0.0,230,off-target noiseless
500,0.214,0.6164438489875899,230,target
500,0.636,0.0,230,target noiseless
500,0.853,0.5818538042579036,231,off-target
500,0.734,0.0,231,off-target noiseless
500,0.29,0.5834250784642023,231,target
500,0.287,0.0,231,target noiseless
500,0.293,0.5710799557625847,232,off-target
500,0.161,0.0,232,off-target noiseless
500,0.439,0.566871341064612,232,target
500,0.24,0.0,232,target noiseless
500,0.7,0.5771794106610209,233,off-target
500,0.893,0.0,233,off-target noiseless
500,0.932,0.5647779771792649,233,target
500,0.087,0.0,233,target noiseless
500,0.534,0.577909513346242,234,off-target
500,0.218,0.0,234,off-target noiseless
500,0.117,0.5888233973828392,234,target
500,0.14,0.0,234,target noiseless
500,0.092,0.5776970211713639,235,off-target
500,0.107,0.0,235,off-target noiseless
500,0.296,0.5869449028816689,235,target
500,0.267,0.0,235,target noiseless
500,0.24,0.5737484479560386,236,off-target
500,0.214,0.0,236,off-target noiseless
500,0.279,0.5801384549058639,236,target
500,0.883,0.0,236,target noiseless
500,0.405,0.5695793849998978,237,off-target
500,0.898,0.0,237,off-target noiseless
500,0.512,0.5644406398303694,237,target
500,0.574,0.0,237,target noiseless
500,0.85,0.5760487946901129,238,off-target
500,0.44,0.0,238,off-target noiseless
500,0.62,0.5818007920733557,238,target
500,0.697,0.0,238,target noiseless
500,0.581,0.5752090190425321,239,off-target
500,0.668,0.0,239,off-target noiseless
500,0.217,0.5977045592695482,239,target
500,0.519,0.0,239,target noiseless
500,0.495,0.5789259380389957,240,off-target
500,0.941,0.0,240,off-target noiseless
500,0.498,0.6080562448785578,240,target
500,0.067,0.0,240,target noiseless
500,0.597,0.571745346414346,241,off-target
500,0.684,0.0,241,off-target noiseless
500,0.142,0.5976395866019288,241,target
500,0.812,0.0,241,target noiseless
500,0.842,0.5964136942859035,242,off-target
500,0.661,0.0,242,off-target noiseless
500,0.026,0.578188938844054,242,target
500,0.601,0.0,242,target noiseless
500,0.251,0.5828047052887406,243,off-target
500,0.79,0.0,243,off-target noiseless
500,0.304,0.5799879217114636,243,target
500,0.347,0.0,243,target noiseless
500,0.362,0.5891529365872117,244,off-target
500,0.876,0.0,244,off-target noiseless
500,0.391,0.5733159190274506,244,target
500,0.658,0.0,244,target noiseless
500,0.579,0.5852297202682308,245,off-target
500,0.633,0.0,245,off-target noiseless
500,0.108,0.5952088338724515,245,target
500,0.466,0.0,245,target noiseless
500,0.138,0.5803767331244671,246,off-target
500,0.478,0.0,246,off-target noiseless
500,0.092,0.5710232929104997,246,target
500,0.137,0.0,246,target noiseless
500,0.594,0.5790994658602813,247,off-target
500,0.056,0.0,247,off-target noiseless
500,0.271,0.579580182035798,247,target
500,0.25,0.0,247,target noiseless
500,0.69,0.5787252297210586,248,off-target
500,0.283,0.0,248,off-target noiseless
500,0.998,0.5777956960469623,248,target
500,0.512,0.0,248,target noiseless
500,0.656,0.574668305491798,249,off-target
500,0.034,0.0,249,off-target noiseless
500,0.688,0.5749437827312818,249,target
500,0.19,0.0,249,target noiseless
500,0.974,0.5723136319502977,250,off-target
500,0.809,0.0,250,off-target noiseless
500,0.4,0.5750940215564384,250,target
500,0.838,0.0,250,target noiseless
500,0.574,0.5697030974788255,251,off-target
500,0.956,0.0,251,off-target noiseless
500,0.724,0.5712494205881491,251,target
500,0.356,0.0,251,target noiseless
500,0.26,0.5683406624431342,252,off-target
500,0.665,0.0,252,off-target noiseless
500,0.125,0.580024327526818,252,target
500,0.597,0.0,252,target noiseless
500,0.703,0.5729718902074552,253,off-target
500,0.133,0.0,253,off-target noiseless
500,0.774,0.5804335856896756,253,target
500,0.76,0.0,253,target noiseless
500,0.991,0.5783049705683005,254,off-target
500,0.861,0.0,254,off-target noiseless
500,0.805,0.5722405856363402,254,target
500,0.885,0.0,254,target noiseless
500,0.633,0.5848382835731094,255,off-target
500,0.859,0.0,255,off-target noiseless
500,0.186,0.5780932214354415,255,target
500,0.479,0.0,255,target noiseless
500,0.708,0.5843015362700044,256,off-target
500,0.198,0.0,256,off-target noiseless
500,0.511,0.5674119666701358,256,target
500,0.519,0.0,256,target noiseless
500,0.32,0.5836243232836438,257,off-target
500,0.721,0.0,257,off-target noiseless
500,0.223,0.5863142628722109,257,target
500,0.457,0.0,257,target noiseless
500,0.119,0.5721532067258437,258,off-target
500,0.357,0.0,258,off-target noiseless
500,0.414,0.5686918385397952,258,target
500,0.766,0.0,258,target noiseless
500,0.85,0.6488669805012393,259,off-target
500,0.613,0.0,259,off-target noiseless
500,0.72,0.5857585910590046,259,target
500,0.983,0.0,259,target noiseless
500,0.539,0.5701735074435419,260,off-target
500,0.497,0.0,260,off-target noiseless
500,0.503,0.5762379983031138,260,target
500,0.124,0.0,260,target noiseless
500,0.195,0.5870284719036114,261,off-target
500,0.737,0.0,261,off-target noiseless
500,0.918,0.5724288922814971,261,target
500,0.125,0.0,261,target noiseless
500,0.797,0.5880971266686998,262,off-target
500,0.568,0.0,262,off-target noiseless
500,0.09,0.5766334264483,262,target
500,0.866,0.0,262,target noiseless
500,0.519,0.5606682931559135,263,off-target
500,0.084,0.0,263,off-target noiseless
500,0.056,0.577082146801505,263,target
500,0.935,0.0,263,target noiseless
500,0.743,0.5708501688323828,264,off-target
500,0.867,0.0,264,off-target noiseless
500,0.619,0.5855239538416299,264,target
500,0.412,0.0,264,target noiseless
500,0.731,0.6420000991889232,265,off-target
500,0.833,0.0,265,off-target noiseless
500,0.263,0.584741379223729,265,target
500,0.601,0.0,265,target noiseless
500,0.648,0.5839796426082309,266,off-target
500,0.108,0.0,266,off-target noiseless
500,0.162,0.5920302015259757,266,target
500,0.051,0.0,266,target noiseless
500,0.779,0.5891309766386854,267,off-target
500,0.833,0.0,267,off-target noiseless
500,0.652,0.5587327290506927,267,target
500,0.25,0.0,267,target noiseless
500,0.827,0.5756893843698805,268,off-target
500,0.584,0.0,268,off-target noiseless
500,0.05,0.5657508716026882,268,target
500,0.023,0.0,268,target noiseless
500,0.416,0.5739311322918752,269,off-target
500,0.061,0.0,269,off-target noiseless
500,0.639,0.5716841438568601,269,target
500,0.488,0.0,269,target noiseless
500,0.778,0.5695346718674479,270,off-target
500,0.623,0.0,270,off-target noiseless
500,0.939,0.581421320834071,270,target
500,0.607,0.0,270,target noiseless
500,0.823,0.5761713074968533,271,off-target
500,0.886,0.0,271,off-target noiseless
500,0.083,0.5802576787069746,271,target
500,0.484,0.0,271,target noiseless
500,0.982,0.5623912863811711,272,off-target
500,0.8,0.0,272,off-target noiseless
500,0.924,0.5713115009166927,272,target
500,0.59,0.0,272,target noiseless
500,0.297,0.5809416587795546,273,off-target
500,0.354,0.0,273,off-target noiseless
500,0.35,0.5747587682635391,273,target
500,0.832,0.0,273,target noiseless
500,0.6,0.5859669028972156,274,off-target
500,0.797,0.0,274,off-target noiseless
500,0.647,0.5763667758679425,274,target
500,0.959,0.0,274,target noiseless
500,0.624,0.5636182316968394,275,off-target
500,0.617,0.0,275,off-target noiseless
500,0.602,0.5855000548656477,275,target
500,0.114,0.0,275,target noiseless
500,0.701,0.5740838581197671,276,off-target
500,0.95,0.0,276,off-target noiseless
500,0.572,0.5955465945250502,276,target
500,0.44,0.0,276,target noiseless
500,0.222,0.5674394447277251,277,off-target
500,0.839,0.0,277,off-target noiseless
500,0.27,0.6344048872031216,277,target
500,0.691,0.0,277,target noiseless
500,0.738,0.5782560182649696,278,off-target
500,0.444,0.0,278,off-target noiseless
500,0.943,0.5664435659200571,278,target
500,0.716,0.0,278,target noiseless
500,0.318,0.5838513836344852,279,off-target
500,0.619,0.0,279,off-target noiseless
500,0.253,0.7088737792929898,279,target
500,0.326,0.0,279,target noiseless
500,0.742,0.5697819205800023,280,off-target
500,0.07,0.0,280,off-target noiseless
500,0.107,0.5777475807987607,280,target
500,0.202,0.0,280,target noiseless
500,0.088,0.5668972801800045,281,off-target
500,0.46,0.0,281,off-target noiseless
500,0.953,0.5742755392644803,281,target
500,0.941,0.0,281,target noiseless
500,0.65,0.5704966160968503,282,off-target
500,0.064,0.0,282,off-target noiseless
500,0.374,0.5624664728869142,282,target
500,0.899,0.0,282,target noiseless
500,0.775,0.5698835168426655,283,off-target
500,0.421,0.0,283,off-target noiseless
500,0.993,0.5674742871430141,283,target
500,0.066,0.0,283,target noiseless
500,0.98,0.5688568127885105,284,off-target
500,0.12,0.0,284,off-target noiseless
500,0.955,0.5791493610554568,284,target
500,0.287,0.0,284,target noiseless
500,0.662,0.5822815363245901,285,off-target
500,0.788,0.0,285,off-target noiseless
500,0.043,0.5914159032346475,285,target
500,0.897,0.0,285,target noiseless
500,0.781,0.577175244629391,286,off-target
500,0.762,0.0,286,off-target noiseless
500,0.351,0.5651470496923707,286,target
500,0.126,0.0,286,target noiseless
500,0.307,0.6064700403667302,287,off-target
500,0.6,0.0,287,off-target noiseless
500,0.688,0.5932071435921813,287,target
500,0.087,0.0,287,target noiseless
500,0.779,0.5782136852585609,288,off-target
500,0.006,0.0,288,off-target noiseless
500,0.704,0.565645699503424,288,target
500,0.668,0.0,288,target noiseless
500,0.423,0.5681204125564001,289,off-target
500,0.898,0.0,289,off-target noiseless
500,0.1,0.5728464699205347,289,target
500,0.849,0.0,289,target noiseless
500,0.783,0.5809317549990425,290,off-target
500,0.887,0.0,290,off-target noiseless
500,0.61,0.5888732523372973,290,target
500,0.323,0.0,290,target noiseless
500,0.621,0.5783473069161715,291,off-target
500,0.471,0.0,291,off-target noiseless
500,0.78,0.5692413360795854,291,target
500,0.704,0.0,291,target noiseless
500,0.84,0.5880361520343094,292,off-target
500,0.88,0.0,292,off-target noiseless
500,0.686,0.6313465508152518,292,target
500,0.171,0.0,292,target noiseless
500,0.605,0.5778706365910615,293,off-target
500,0.882,0.0,293,off-target noiseless
500,0.146,0.5614364708681343,293,target
500,0.79,0.0,293,target noiseless
500,0.64,0.5724445859002323,294,off-target
500,0.224,0.0,294,off-target noiseless
500,0.476,0.6126660401860704,294,target
500,0.738,0.0,294,target noiseless
500,0.871,0.5824764006804095,295,off-target
500,0.527,0.0,295,off-target noiseless
500,0.555,0.5737033908929021,295,target
500,0.215,0.0,295,target noiseless
500,0.499,0.5682774856292703,296,off-target
500,0.515,0.0,296,off-target noiseless
500,0.335,0.572131565921282,296,target
500,0.911,0.0,296,target noiseless
500,0.632,0.5820124005795293,297,off-target
500,0.971,0.0,297,off-target noiseless
500,0.012,0.7675981104605398,297,target
500,0.433,0.0,297,target noiseless
500,0.318,0.6025698996983273,298,off-target
500,0.934,0.0,298,off-target noiseless
500,0.637,0.5711862624964539,298,target
500,0.642,0.0,298,target noiseless
500,0.94,0.5744838774825531,299,off-target
500,0.597,0.0,299,off-target noiseless
500,0.016,0.6662274219901434,299,target
500,0.636,0.0,299,target noiseless
500,0.852,0.5728718235620569,300,off-target
500,0.819,0.0,300,off-target noiseless
500,0.257,0.5716031163501611,300,target
500,0.972,0.0,300,target noiseless
500,0.75,0.5833086252398836,301,off-target
500,0.131,0.0,301,off-target noiseless
500,0.454,0.5695424088231427,301,target
500,0.04,0.0,301,target noiseless
500,0.891,0.5999549732669038,302,off-target
500,0.673,0.0,302,off-target noiseless
500,0.418,0.6045700710212856,302,target
500,0.447,0.0,302,target noiseless
500,0.007,0.57489840759537,303,off-target
500,0.31,0.0,303,off-target noiseless
500,0.074,0.5779869988914221,303,target
500,0.134,0.0,303,target noiseless
500,0.15,0.5748337827541583,304,off-target
500,0.518,0.0,304,off-target noiseless
500,0.423,0.5750006397616438,304,target
500,0.635,0.0,304,target noiseless
500,0.545,0.5968275880913012,305,off-target
500,0.68,0.0,305,off-target noiseless
500,0.094,0.5792924361045984,305,target
500,0.191,0.0,305,target noiseless
500,0.976,0.5758140299645333,306,off-target
500,0.26,0.0,306,off-target noiseless
500,0.266,0.5989709866523505,306,target
500,0.689,0.0,306,target noiseless
500,0.612,0.5775313134587492,307,off-target
500,0.799,0.0,307,off-target noiseless
500,0.82,0.566391709047398,307,target
500,0.196,0.0,307,target noiseless
500,0.5,0.574684481628541,308,off-target
500,0.705,0.0,308,off-target noiseless
500,0.471,0.5799886480008496,308,target
500,0.414,0.0,308,target noiseless
500,0.144,0.5803436763636114,309,off-target
500,0.678,0.0,309,off-target noiseless
500,0.027,0.5791103519013632,309,target
500,0.19,0.0,309,target noiseless
500,0.03,0.5921588970082325,310,off-target
500,0.833,0.0,310,off-target noiseless
500,0.395,0.5646565026256702,310,target
500,0.284,0.0,310,target noiseless
500,0.081,0.5763578161760421,311,off-target
500,0.648,0.0,311,off-target noiseless
500,0.696,0.574670745453151,311,target
500,0.052,0.0,311,target noiseless
500,0.229,0.5939205763102251,312,off-target
500,0.961,0.0,312,off-target noiseless
500,0.904,0.5688783016587742,312,target
500,0.204,0.0,312,target noiseless
500,0.498,0.5717049649778261,313,off-target
500,0.821,0.0,313,off-target noiseless
500,0.065,0.5812045486893567,313,target
500,0.619,0.0,313,target noiseless
500,0.307,0.5802517762504067,314,off-target
500,0.021,0.0,314,off-target noiseless
500,0.047,0.57479880550909,314,target
500,0.708,0.0,314,target noiseless
500,0.4,0.5724391742832644,315,off-target
500,0.537,0.0,315,off-target noiseless
500,0.804,0.5704182837785119,315,target
500,0.118,0.0,315,target noiseless
500,0.077,0.5819719310011386,316,off-target
500,0.49,0.0,316,off-target noiseless
500,0.023,0.5762406225792951,316,target
500,0.139,0.0,316,target noiseless
500,0.477,0.6078321462666736,317,off-target
500,0.416,0.0,317,off-target noiseless
500,0.974,0.6051301416584387,317,target
500,0.055,0.0,317,target noiseless
500,0.916,0.5688980825675607,318,off-target
500,0.836,0.0,318,off-target noiseless
500,0.913,0.5657791164147774,318,target
500,0.197,0.0,318,target noiseless
500,0.876,0.5614770239724898,319,off-target
500,0.365,0.0,319,off-target noiseless
500,0.323,0.5800898790325313,319,target
500,0.302,0.0,319,target noiseless
500,0.342,0.5802340690608254,320,off-target
500,0.259,0.0,320,off-target noiseless
500,0.397,0.5772394575260478,320,target
500,0.29,0.0,320,target noiseless
500,0.443,0.5737626245923053,321,off-target
500,0.599,0.0,321,off-target noiseless
500,0.246,0.5606686502010803,321,target
500,0.529,0.0,321,target noiseless
500,0.783,0.5774135476879252,322,off-target
500,0.765,0.0,322,off-target noiseless
500,0.364,0.5737314723417661,322,target
500,0.347,0.0,322,target noiseless
500,0.987,0.5828356478533046,323,off-target
500,0.308,0.0,323,off-target noiseless
500,0.591,0.571143558433107,323,target
500,0.828,0.0,323,target noiseless
500,0.592,0.5867434483665335,324,off-target
500,0.005,0.0,324,off-target noiseless
500,0.807,0.5780439155596504,324,target
500,0.577,0.0,324,target noiseless
500,0.809,0.5779255537871428,325,off-target
500,0.962,0.0,325,off-target noiseless
500,0.475,0.5741884567766284,325,target
500,0.986,0.0,325,target noiseless
500,0.862,0.5737508859638183,326,off-target
500,0.326,0.0,326,off-target noiseless
500,0.335,0.5705503713853801,326,target
500,0.671,0.0,326,target noiseless
500,0.961,0.6125952209514232,327,off-target
500,0.735,0.0,327,off-target noiseless
500,0.534,0.5652638267909857,327,target
500,0.142,0.0,327,target noiseless
500,0.684,0.5763509380759757,328,off-target
500,0.667,0.0,328,off-target noiseless
500,0.402,0.574755785860873,328,target
500,0.681,0.0,328,target noiseless
500,0.925,0.5914479903395318,329,off-target
500,0.773,0.0,329,off-target noiseless
500,0.817,0.5921402751998848,329,target
500,0.972,0.0,329,target noiseless
500,0.757,0.5607517555562289,330,off-target
500,0.797,0.0,330,off-target noiseless
500,0.383,0.572823913771586,330,target
500,0.917,0.0,330,target noiseless
500,0.256,0.5899747156814215,331,off-target
500,0.389,0.0,331,off-target noiseless
500,0.285,0.5740056411717411,331,target
500,0.745,0.0,331,target noiseless
500,0.758,0.5810181660573086,332,off-target
500,0.114,0.0,332,off-target noiseless
500,0.065,0.5872719062836609,332,target
500,0.618,0.0,332,target noiseless
500,0.955,0.5782687094039183,333,off-target
500,0.638,0.0,333,off-target noiseless
500,0.466,0.5682847647133258,333,target
500,0.071,0.0,333,target noiseless
500,0.133,0.5790593698248045,334,off-target
500,0.624,0.0,334,off-target noiseless
500,0.746,0.5707963093585455,334,target
500,0.433,0.0,334,target noiseless
500,0.025,0.5790707997749109,335,off-target
500,0.635,0.0,335,off-target noiseless
500,0.367,0.5914950224404016,335,target
500,0.392,0.0,335,target noiseless
500,0.397,0.5833308405950142,336,off-target
500,0.917,0.0,336,off-target noiseless
500,0.741,0.581537403707344,336,target
500,0.839,0.0,336,target noiseless
500,0.446,0.5710128434705588,337,off-target
500,0.955,0.0,337,off-target noiseless
500,0.453,0.5718050198083802,337,target
500,0.646,0.0,337,target noiseless
500,0.71,0.5670546329295121,338,off-target
500,0.227,0.0,338,off-target noiseless
500,0.399,0.5705645084563606,338,target
500,0.683,0.0,338,target noiseless
500,0.139,0.5719698138710214,339,off-target
500,0.39,0.0,339,off-target noiseless
500,0.388,0.5919327948590514,339,target
500,0.05,0.0,339,target noiseless
500,0.371,0.6238085952533226,340,off-target
500,0.274,0.0,340,off-target noiseless
500,0.168,0.6357473301052465,340,target
500,0.404,0.0,340,target noiseless
500,0.316,0.5604570316168669,341,off-target
500,0.78,0.0,341,off-target noiseless
500,0.043,0.5687410136466156,341,target
500,0.052,0.0,341,target noiseless
500,0.97,0.5779354319095233,342,off-target
500,0.739,0.0,342,off-target noiseless
500,0.89,0.592300909393316,342,target
500,0.711,0.0,342,target noiseless
500,0.969,0.5876505401388954,343,off-target
500,0.408,0.0,343,off-target noiseless
500,0.556,0.5826460010463599,343,target
500,0.422,0.0,343,target noiseless
500,0.816,0.5791851962035857,344,off-target
500,0.654,0.0,344,off-target noiseless
500,0.275,0.5751597459132576,344,target
500,0.318,0.0,344,target noiseless
500,0.683,0.5741252267431527,345,off-target
500,0.043,0.0,345,off-target noiseless
500,0.353,0.573345525492087,345,target
500,0.083,0.0,345,target noiseless
500,0.935,0.5793511409990657,346,off-target
500,0.948,0.0,346,off-target noiseless
500,0.712,0.5714882996632156,346,target
500,0.357,0.0,346,target noiseless
500,0.657,0.5787491714068125,347,off-target
500,0.82,0.0,347,off-target noiseless
500,0.678,0.5742353395776831,347,target
500,0.97,0.0,347,target noiseless
500,0.292,0.5778298581832111,348,off-target
500,0.19,0.0,348,off-target noiseless
500,0.285,0.568325474524304,348,target
500,0.257,0.0,348,target noiseless
500,0.132,0.5781321056770707,349,off-target
500,0.018,0.0,349,off-target noiseless
500,0.081,0.5753369582129189,349,target
500,0.24,0.0,349,target noiseless
500,0.204,0.5853628732336489,350,off-target
500,0.415,0.0,350,off-target noiseless
500,0.949,0.5732068871765392,350,target
500,0.029,0.0,350,target noiseless
500,0.556,0.572209925609716,351,off-target
500,0.144,0.0,351,off-target noiseless
500,0.013,0.5647113258065453,351,target
500,0.387,0.0,351,target noiseless
500,0.823,0.5850349429444037,352,off-target
500,0.324,0.0,352,off-target noiseless
500,0.139,0.5767195172461612,352,target
500,0.415,0.0,352,target noiseless
500,0.247,0.6045174241820774,353,off-target
500,0.899,0.0,353,off-target noiseless
500,0.573,0.5849734890380773,353,target
500,0.441,0.0,353,target noiseless
500,0.574,0.5792070607245847,354,off-target
500,0.912,0.0,354,off-target noiseless
500,0.369,0.5734383214372798,354,target
500,0.672,0.0,354,target noiseless
500,0.373,0.5876852665323895,355,off-target
500,0.191,0.0,355,off-target noiseless
500,0.574,0.5813747818555761,355,target
500,0.472,0.0,355,target noiseless
500,0.706,0.5798370449522281,356,off-target
500,0.737,0.0,356,off-target noiseless
500,0.752,0.5819002714692125,356,target
500,0.649,0.0,356,target noiseless
500,0.886,0.5838408174720975,357,off-target
500,0.87,0.0,357,off-target noiseless
500,0.776,0.5807253394534797,357,target
500,0.346,0.0,357,target noiseless
500,0.036,0.6142559303552844,358,off-target
500,0.252,0.0,358,off-target noiseless
500,0.96,0.6027677593153591,358,target
