n,best_std,p_value,seed,type
1000,0.8,0.797752808988764,37,off-target no pert
1000,0.8,0.9213483146067416,37,target no pert
1000,1.1,0.10486891385767791,38,off-target
1000,1.15,0.0012484394506866417,38,target
1000,1.15,0.449438202247191,38,off-target no pert
1000,1.15,0.09238451935081149,38,target no pert
1000,0.9,0.0,39,off-target
1000,0.8,0.5930087390761548,39,target
1000,0.8,0.4519350811485643,39,off-target no pert
1000,0.8,0.18851435705368288,39,target no pert
1000,1.15,0.02247191011235955,40,off-target
1000,0.8500000000000001,0.5792759051186017,40,target
1000,0.8500000000000001,0.7490636704119851,40,off-target no pert
1000,0.8500000000000001,0.5605493133583022,40,target no pert
1000,0.9,0.0,41,off-target
1000,0.8500000000000001,0.8277153558052435,41,target
1000,0.8500000000000001,0.5255930087390761,41,off-target no pert
1000,0.8500000000000001,0.34831460674157305,41,target no pert
1000,0.8500000000000001,0.0,42,off-target
1000,1.2000000000000002,0.4207240948813982,42,target
1000,1.2000000000000002,0.12109862671660425,42,off-target no pert
1000,1.2000000000000002,0.365792759051186,42,target no pert
1000,0.9,0.08239700374531835,43,off-target
1000,0.95,0.1348314606741573,43,target
1000,0.95,0.4332084893882647,43,off-target no pert
1000,0.95,0.34831460674157305,43,target no pert
1000,0.9,0.0,44,off-target
1000,1.1,0.6441947565543071,44,target
1000,1.1,0.149812734082397,44,off-target no pert
1000,1.1,0.5468164794007491,44,target no pert
1000,1.15,0.0,45,off-target
1000,1.0,0.7890137328339576,45,target
1000,1.0,0.04119850187265917,45,off-target no pert
1000,1.0,0.7215980024968789,45,target no pert
1000,1.05,0.05368289637952559,46,off-target
1000,1.1,0.1373283395755306,46,target
1000,1.1,0.5967540574282147,46,off-target no pert
1000,1.1,0.19975031210986266,46,target no pert
1000,1.05,0.2759051186017478,47,off-target
1000,0.9,0.9063670411985019,47,target
1000,0.9,0.3096129837702871,47,off-target no pert
1000,0.9,0.4419475655430712,47,target no pert
1000,1.1,0.0024968789013732834,48,off-target
1000,1.2000000000000002,0.3882646691635456,48,target
1000,1.2000000000000002,0.5280898876404494,48,off-target no pert
1000,1.2000000000000002,0.7465667915106118,48,target no pert
1000,0.9,0.05742821473158552,49,off-target
1000,1.05,0.9612983770287141,49,target
1000,1.05,0.9363295880149812,49,off-target no pert
1000,1.05,0.1760299625468165,49,target no pert
