n,best_std,p_value,seed,type
1000,1.3,0.30711610486891383,0,off-target
1000,1.2000000000000002,0.3283395755305868,0,target
1000,1.2000000000000002,0.8901373283395755,0,off-target no pert
1000,1.2000000000000002,0.13108614232209737,0,target no pert
1000,0.8500000000000001,0.7965043695380774,1,off-target
1000,0.6,0.6853932584269663,1,target
1000,0.6,0.7440699126092385,1,off-target no pert
1000,0.6,0.0686641697877653,1,target no pert
1000,0.5,0.8114856429463171,2,off-target
1000,0.95,0.5480649188514357,2,target
1000,0.95,0.3208489388264669,2,off-target no pert
1000,0.95,0.4818976279650437,2,target no pert
1000,0.7,0.47191011235955055,3,off-target
1000,0.65,0.766541822721598,3,target
1000,0.65,0.039950062421972535,3,off-target no pert
1000,0.65,0.046192259675405745,3,target no pert
1000,0.5,0.02746566791510612,4,off-target
1000,1.1,0.4207240948813982,4,target
1000,1.1,0.6142322097378277,4,off-target no pert
1000,1.1,0.5168539325842697,4,target no pert
1000,0.65,0.6903870162297129,5,off-target
1000,0.65,0.18976279650436953,5,target
1000,0.65,0.6454431960049938,5,off-target no pert
1000,0.65,0.6566791510611736,5,target no pert
1000,0.6,0.7765293383270911,6,off-target
1000,1.1,0.01373283395755306,6,target
1000,1.1,0.9375780274656679,6,off-target no pert
1000,1.1,0.46691635455680397,6,target no pert
1000,0.5,0.651685393258427,7,off-target
1000,0.7,0.7515605493133583,7,target
1000,0.7,0.3732833957553059,7,off-target no pert
1000,0.7,0.5068664169787765,7,target no pert
1000,0.8,0.5355805243445693,8,off-target
1000,0.7,0.019975031210986267,8,target
1000,0.7,0.9413233458177278,8,off-target no pert
1000,0.7,0.3895131086142322,8,target no pert
1000,0.9,0.7827715355805244,9,off-target
1000,1.05,0.9275905118601748,9,target
1000,1.05,0.6966292134831461,9,off-target no pert
1000,1.05,0.34207240948813983,9,target no pert
1000,1.3,0.33208489388264667,10,off-target
1000,0.95,0.5393258426966292,10,target
1000,0.95,0.2808988764044944,10,off-target no pert
1000,0.95,0.019975031210986267,10,target no pert
1000,1.1,0.07240948813982521,11,off-target
1000,1.05,0.7503121098626716,11,target
1000,1.05,0.19350811485642946,11,off-target no pert
1000,1.05,0.7453183520599251,11,target no pert
