n,best_std,p_value,seed,type
1000,0.55,0.9737827715355806,32,target
1000,0.55,0.34207240948813983,32,off-target no pert
1000,0.55,0.45318352059925093,32,target no pert
1000,0.75,0.0,33,off-target
1000,0.55,0.2784019975031211,33,target
1000,0.55,0.0,33,off-target no pert
1000,0.55,0.850187265917603,33,target no pert
1000,0.75,0.0,34,off-target
1000,1.25,0.951310861423221,34,target
1000,1.25,0.5168539325842697,34,off-target no pert
1000,1.25,0.5156054931335831,34,target no pert
1000,0.8,0.0,35,off-target
1000,1.5,0.05118601747815231,35,target
1000,1.5,0.8626716604244694,35,off-target no pert
1000,1.5,0.49812734082397003,35,target no pert
1000,0.5,0.0,36,off-target
1000,0.5,0.5593008739076155,36,target
1000,0.5,0.2247191011235955,36,off-target no pert
1000,0.5,0.5880149812734082,36,target no pert
1000,0.75,0.0,37,off-target
1000,0.75,0.916354556803995,37,target
1000,0.75,0.49812734082397003,37,off-target no pert
1000,0.75,0.3945068664169788,37,target no pert
1000,1.25,0.0,38,off-target
1000,0.6,0.8963795255930087,38,target
1000,0.6,0.3595505617977528,38,off-target no pert
1000,0.6,0.731585518102372,38,target no pert
1000,0.75,0.0,39,off-target
1000,1.0,0.5667915106117354,39,target
1000,1.0,0.22596754057428214,39,off-target no pert
1000,1.0,0.6067415730337079,39,target no pert
1000,0.8,0.0,40,off-target
1000,0.9,0.5218476903870163,40,target
1000,0.9,0.35830212234706615,40,off-target no pert
1000,0.9,0.0,40,target no pert
1000,0.75,0.0,41,off-target
1000,0.95,0.9338327091136079,41,target
1000,0.95,0.5143570536828964,41,off-target no pert
1000,0.95,0.23595505617977527,41,target no pert
1000,0.7,0.9138576779026217,42,off-target
1000,1.5,0.550561797752809,42,target
1000,1.5,0.9213483146067416,42,off-target no pert
1000,1.5,0.383270911360799,42,target no pert
1000,1.3,0.8164794007490637,43,off-target
1000,1.05,0.50187265917603,43,target
1000,1.05,0.3283395755305868,43,off-target no pert
1000,1.05,0.815230961298377,43,target no pert
1000,0.8,0.0,44,off-target
1000,1.35,0.12234706616729088,44,target
1000,1.35,0.4893882646691635,44,off-target no pert
1000,1.35,0.04744069912609238,44,target no pert
1000,0.8500000000000001,0.9925093632958801,45,off-target
1000,0.75,0.5892634207240949,45,target
1000,0.75,0.14357053682896379,45,off-target no pert
1000,0.75,0.1585518102372035,45,target no pert
1000,0.75,0.0,46,off-target
1000,0.75,0.29213483146067415,46,target
1000,0.75,0.05118601747815231,46,off-target no pert
1000,0.75,0.019975031210986267,46,target no pert
1000,0.8,0.0,47,off-target
1000,0.95,0.3732833957553059,47,target
1000,0.95,0.04744069912609238,47,off-target no pert
1000,0.95,0.0,47,target no pert
1000,1.25,0.0,48,off-target
1000,0.6,0.7390761548064919,48,target
1000,0.6,0.27715355805243447,48,off-target no pert
1000,0.6,0.24719101123595505,48,target no pert
1000,0.8,0.0,49,off-target
1000,0.5,0.2759051186017478,49,target
1000,0.5,0.3408239700374532,49,off-target no pert
1000,0.5,0.7640449438202247,49,target no pert
