n,best_std,p_value,seed,type
1000,0.5,0.7677902621722846,45,off-target no pert
1000,0.5,0.8214731585518102,45,target no pert
1000,1.5,0.0,46,off-target
1000,1.2000000000000002,0.2209737827715356,46,target
1000,1.2000000000000002,0.5418227215980025,46,off-target no pert
1000,1.2000000000000002,0.8589263420724095,46,target no pert
1000,0.7,0.06117353308364544,47,off-target
1000,0.8,0.10486891385767791,47,target
1000,0.8,0.4444444444444444,47,off-target no pert
1000,0.8,0.4369538077403246,47,target no pert
1000,1.05,0.12484394506866417,48,off-target
1000,0.55,0.9250936329588015,48,target
1000,0.55,0.5555555555555556,48,off-target no pert
1000,0.55,0.9413233458177278,48,target no pert
1000,1.35,0.0012484394506866417,49,off-target
1000,0.6,0.9438202247191011,49,target
1000,0.6,0.5380774032459426,49,off-target no pert
1000,0.6,0.018726591760299626,49,target no pert
