n,best_std,p_value,seed,type
500,0.8200000000000001,0.403,35,off-target no pert
500,0.8200000000000001,0.333,35,target no pert
500,1.1,0.0,36,off-target
500,1.1800000000000002,0.071,36,target
500,1.1800000000000002,0.418,36,off-target no pert
500,1.1800000000000002,0.742,36,target no pert
500,0.94,0.059,37,off-target
500,1.3399999999999999,0.6,37,target
500,1.3399999999999999,0.348,37,off-target no pert
500,1.3399999999999999,0.88,37,target no pert
500,0.86,0.636,38,off-target
500,1.1,0.921,38,target
500,1.1,0.65,38,off-target no pert
500,1.1,0.371,38,target no pert
500,0.86,0.261,39,off-target
500,0.98,0.922,39,target
500,0.98,0.305,39,off-target no pert
500,0.98,0.934,39,target no pert
500,1.1400000000000001,0.014,40,off-target
500,0.78,0.472,40,target
500,0.78,0.033,40,off-target no pert
500,0.78,0.959,40,target no pert
500,0.86,0.422,41,off-target
500,0.78,0.488,41,target
500,0.78,0.148,41,off-target no pert
500,0.78,0.154,41,target no pert
500,0.9,0.004,42,off-target
500,0.62,0.911,42,target
500,0.62,0.355,42,off-target no pert
500,0.62,0.54,42,target no pert
500,1.1,0.021,43,off-target
500,1.1800000000000002,0.871,43,target
500,1.1800000000000002,0.055,43,off-target no pert
500,1.1800000000000002,0.311,43,target no pert
500,0.9,0.009,44,off-target
500,1.1400000000000001,0.602,44,target
500,1.1400000000000001,0.688,44,off-target no pert
500,1.1400000000000001,0.005,44,target no pert
500,1.1,0.022,45,off-target
500,0.78,0.953,45,target
500,0.78,0.496,45,off-target no pert
500,0.78,0.267,45,target no pert
500,0.9,0.746,46,off-target
500,0.74,0.871,46,target
500,0.74,0.685,46,off-target no pert
500,0.74,0.834,46,target no pert
500,1.1,0.0,47,off-target
500,0.8200000000000001,0.719,47,target
500,0.8200000000000001,0.441,47,off-target no pert
500,0.8200000000000001,0.606,47,target no pert
500,1.1400000000000001,0.057,48,off-target
500,1.1,0.439,48,target
500,1.1,0.935,48,off-target no pert
500,1.1,0.921,48,target no pert
500,0.9,0.233,49,off-target
500,1.1400000000000001,0.504,49,target
500,1.1400000000000001,0.65,49,off-target no pert
500,1.1400000000000001,0.263,49,target no pert
500,1.1400000000000001,0.023,50,off-target
500,0.9,0.316,50,target
500,0.9,0.744,50,off-target no pert
500,0.9,0.341,50,target no pert
500,0.86,0.01,51,off-target
500,0.66,0.458,51,target
500,0.66,0.878,51,off-target no pert
500,0.66,0.359,51,target no pert
500,1.06,0.075,52,off-target
500,0.98,0.639,52,target
500,0.98,0.269,52,off-target no pert
500,0.98,0.129,52,target no pert
500,0.8200000000000001,0.007,53,off-target
500,1.02,0.45,53,target
500,1.02,0.343,53,off-target no pert
500,1.02,0.631,53,target no pert
500,0.86,0.185,54,off-target
500,1.02,0.673,54,target
500,1.02,0.666,54,off-target no pert
500,1.02,0.228,54,target no pert
500,1.1,0.174,55,off-target
500,0.78,0.248,55,target
500,0.78,0.351,55,off-target no pert
500,0.78,0.996,55,target no pert
500,0.86,0.647,56,off-target
500,1.22,0.366,56,target
500,1.22,0.815,56,off-target no pert
500,1.22,0.037,56,target no pert
500,1.22,0.557,57,off-target
500,1.1400000000000001,0.024,57,target
500,1.1400000000000001,0.108,57,off-target no pert
500,1.1400000000000001,0.503,57,target no pert
500,0.9,0.008,58,off-target
500,0.66,0.176,58,target
500,0.66,0.684,58,off-target no pert
500,0.66,0.579,58,target no pert
500,0.9,0.01,59,off-target
500,1.22,0.364,59,target
500,1.22,0.255,59,off-target no pert
500,1.22,0.69,59,target no pert
500,1.06,0.867,60,off-target
500,0.8200000000000001,0.791,60,target
500,0.8200000000000001,0.193,60,off-target no pert
500,0.8200000000000001,0.977,60,target no pert
500,1.1800000000000002,0.4,61,off-target
500,1.3,0.45,61,target
500,1.3,0.131,61,off-target no pert
500,1.3,0.277,61,target no pert
500,0.8200000000000001,0.384,62,off-target
500,1.3399999999999999,0.575,62,target
500,1.3399999999999999,0.545,62,off-target no pert
500,1.3399999999999999,0.704,62,target no pert
500,1.1400000000000001,0.091,63,off-target
500,0.9,0.793,63,target
500,0.9,0.364,63,off-target no pert
500,0.9,0.299,63,target no pert
500,1.1400000000000001,0.037,64,off-target
500,1.1,0.345,64,target
500,1.1,0.761,64,off-target no pert
500,1.1,0.227,64,target no pert
500,0.9,0.003,65,off-target
500,0.9,0.574,65,target
500,0.9,0.004,65,off-target no pert
500,0.9,0.847,65,target no pert
500,1.1,0.342,66,off-target
500,0.8200000000000001,0.819,66,target
500,0.8200000000000001,0.303,66,off-target no pert
500,0.8200000000000001,0.717,66,target no pert
500,1.1800000000000002,0.067,67,off-target
500,1.1400000000000001,0.939,67,target
500,1.1400000000000001,0.394,67,off-target no pert
500,1.1400000000000001,0.989,67,target no pert
500,1.1,0.037,68,off-target
500,0.62,0.283,68,target
500,0.62,0.135,68,off-target no pert
500,0.62,0.784,68,target no pert
500,0.8200000000000001,0.059,69,off-target
500,0.66,0.396,69,target
500,0.66,0.309,69,off-target no pert
500,0.66,0.71,69,target no pert
500,1.1,0.192,70,off-target
500,0.66,0.803,70,target
500,0.66,0.433,70,off-target no pert
500,0.66,0.178,70,target no pert
500,1.1400000000000001,0.017,71,off-target
500,1.1,0.689,71,target
500,1.1,0.698,71,off-target no pert
500,1.1,0.887,71,target no pert
500,1.1,0.401,72,off-target
500,1.26,0.217,72,target
500,1.26,0.875,72,off-target no pert
500,1.26,0.197,72,target no pert
500,1.1,0.002,73,off-target
500,0.62,0.303,73,target
500,0.62,0.254,73,off-target no pert
500,0.62,0.792,73,target no pert
500,1.1400000000000001,0.012,74,off-target
500,1.22,0.352,74,target
500,1.22,0.57,74,off-target no pert
500,1.22,0.513,74,target no pert
500,1.1,0.019,75,off-target
500,0.74,0.163,75,target
500,0.74,0.593,75,off-target no pert
500,0.74,0.669,75,target no pert
500,0.9,0.036,76,off-target
500,1.1400000000000001,0.691,76,target
500,1.1400000000000001,0.455,76,off-target no pert
500,1.1400000000000001,0.411,76,target no pert
500,0.8200000000000001,0.588,77,off-target
500,0.58,0.131,77,target
500,0.58,0.374,77,off-target no pert
500,0.58,0.121,77,target no pert
500,1.1,0.459,78,off-target
500,0.74,0.399,78,target
500,0.74,0.717,78,off-target no pert
500,0.74,0.536,78,target no pert
500,1.1400000000000001,0.053,79,off-target
500,0.9,0.329,79,target
500,0.9,0.401,79,off-target no pert
500,0.9,0.942,79,target no pert
500,1.1400000000000001,0.103,80,off-target
500,1.3,0.133,80,target
500,1.3,0.075,80,off-target no pert
500,1.3,0.537,80,target no pert
500,0.86,0.228,81,off-target
500,1.02,0.018,81,target
500,1.02,0.136,81,off-target no pert
500,1.02,0.923,81,target no pert
500,0.86,0.074,82,off-target
500,1.22,0.834,82,target
500,1.22,0.36,82,off-target no pert
500,1.22,0.898,82,target no pert
500,0.86,0.056,83,off-target
500,1.02,0.202,83,target
500,1.02,0.085,83,off-target no pert
500,1.02,0.295,83,target no pert
500,0.8200000000000001,0.017,84,off-target
500,0.8200000000000001,0.524,84,target
500,0.8200000000000001,0.99,84,off-target no pert
500,0.8200000000000001,0.117,84,target no pert
500,1.1400000000000001,0.009,85,off-target
500,1.22,0.327,85,target
500,1.22,0.483,85,off-target no pert
500,1.22,0.309,85,target no pert
500,1.1800000000000002,0.005,86,off-target
500,0.86,0.447,86,target
500,0.86,0.706,86,off-target no pert
500,0.86,0.502,86,target no pert
500,1.1400000000000001,0.008,87,off-target
500,1.1400000000000001,0.632,87,target
500,1.1400000000000001,0.979,87,off-target no pert
500,1.1400000000000001,0.797,87,target no pert
500,0.9,0.044,88,off-target
500,1.06,0.106,88,target
500,1.06,0.597,88,off-target no pert
500,1.06,0.648,88,target no pert
500,1.1400000000000001,0.589,89,off-target
500,0.94,0.258,89,target
500,0.94,0.395,89,off-target no pert
500,0.94,0.091,89,target no pert
500,0.9,0.075,90,off-target
500,1.1,0.001,90,target
500,1.1,0.403,90,off-target no pert
500,1.1,0.224,90,target no pert
500,1.1800000000000002,0.016,91,off-target
500,0.98,0.458,91,target
500,0.98,0.087,91,off-target no pert
500,0.98,0.54,91,target no pert
500,0.8200000000000001,0.15,92,off-target
500,1.22,0.313,92,target
500,1.22,0.341,92,off-target no pert
500,1.22,0.724,92,target no pert
500,0.9,0.02,93,off-target
500,0.8200000000000001,0.843,93,target
500,0.8200000000000001,0.583,93,off-target no pert
500,0.8200000000000001,0.589,93,target no pert
500,0.86,0.13,94,off-target
500,1.3399999999999999,0.47,94,target
500,1.3399999999999999,0.583,94,off-target no pert
500,1.3399999999999999,0.09,94,target no pert
500,1.1400000000000001,0.251,95,off-target
500,0.98,0.315,95,target
500,0.98,0.437,95,off-target no pert
500,0.98,0.238,95,target no pert
500,1.1,0.26,96,off-target
500,1.22,0.237,96,target
500,1.22,0.93,96,off-target no pert
500,1.22,0.008,96,target no pert
500,1.1,0.456,97,off-target
500,0.7,0.382,97,target
500,0.7,0.404,97,off-target no pert
500,0.7,0.553,97,target no pert
500,0.86,0.073,98,off-target
500,1.06,0.206,98,target
500,1.06,0.321,98,off-target no pert
500,1.06,0.242,98,target no pert
500,1.1,0.001,99,off-target
500,1.26,0.771,99,target
500,1.26,0.946,99,off-target no pert
500,1.26,0.131,99,target no pert
500,0.86,0.379,100,off-target
500,0.86,0.773,100,target
500,0.86,0.51,100,off-target no pert
500,0.86,0.495,100,target no pert
500,1.1,0.085,101,off-target
500,0.8200000000000001,0.525,101,target
500,0.8200000000000001,0.582,101,off-target no pert
500,0.8200000000000001,0.3,101,target no pert
500,0.9,0.0,102,off-target
500,1.26,0.691,102,target
500,1.26,0.223,102,off-target no pert
500,1.26,0.401,102,target no pert
500,0.74,0.086,103,off-target
500,0.9,0.845,103,target
500,0.9,0.818,103,off-target no pert
500,0.9,0.27,103,target no pert
500,1.1800000000000002,0.298,104,off-target
500,0.86,0.319,104,target
500,0.86,0.106,104,off-target no pert
500,0.86,0.15,104,target no pert
500,1.1800000000000002,0.25,105,off-target
500,0.86,0.889,105,target
500,0.86,0.224,105,off-target no pert
500,0.86,0.269,105,target no pert
500,0.9,0.034,106,off-target
500,0.78,0.25,106,target
500,0.78,0.735,106,off-target no pert
500,0.78,0.913,106,target no pert
500,1.1400000000000001,0.061,107,off-target
500,1.26,0.488,107,target
500,1.26,0.398,107,off-target no pert
500,1.26,0.358,107,target no pert
500,1.1400000000000001,0.128,108,off-target
500,0.66,0.672,108,target
500,0.66,0.565,108,off-target no pert
500,0.66,0.613,108,target no pert
500,1.06,0.272,109,off-target
500,0.8200000000000001,0.919,109,target
500,0.8200000000000001,0.692,109,off-target no pert
500,0.8200000000000001,0.296,109,target no pert
500,0.9,0.125,110,off-target
500,0.9,0.966,110,target
500,0.9,0.42,110,off-target no pert
500,0.9,0.344,110,target no pert
500,0.86,0.352,111,off-target
500,0.98,0.598,111,target
500,0.98,0.748,111,off-target no pert
500,0.98,0.748,111,target no pert
500,0.9,0.14,112,off-target
500,1.26,0.171,112,target
500,1.26,0.258,112,off-target no pert
500,1.26,0.891,112,target no pert
500,1.1400000000000001,0.196,113,off-target
500,1.06,0.341,113,target
500,1.06,0.062,113,off-target no pert
500,1.06,0.077,113,target no pert
500,1.1400000000000001,0.202,114,off-target
500,1.1400000000000001,0.675,114,target
500,1.1400000000000001,0.016,114,off-target no pert
500,1.1400000000000001,0.527,114,target no pert
500,0.9,0.003,115,off-target
500,0.98,0.265,115,target
500,0.98,0.308,115,off-target no pert
500,0.98,0.781,115,target no pert
500,0.9,0.156,116,off-target
500,0.94,0.863,116,target
500,0.94,0.996,116,off-target no pert
500,0.94,0.061,116,target no pert
500,1.1,0.081,117,off-target
500,0.9,0.708,117,target
500,0.9,0.251,117,off-target no pert
500,0.9,0.796,117,target no pert
500,1.1,0.177,118,off-target
500,1.22,0.899,118,target
500,1.22,0.552,118,off-target no pert
500,1.22,0.846,118,target no pert
500,1.1400000000000001,0.035,119,off-target
500,1.02,0.817,119,target
500,1.02,0.704,119,off-target no pert
500,1.02,0.248,119,target no pert
500,0.9,0.001,120,off-target
500,1.22,0.65,120,target
500,1.22,0.697,120,off-target no pert
500,1.22,0.369,120,target no pert
500,0.8200000000000001,0.189,121,off-target
500,0.94,0.174,121,target
500,0.94,0.209,121,off-target no pert
500,0.94,0.05,121,target no pert
500,1.1400000000000001,0.584,122,off-target
500,0.86,0.622,122,target
500,0.86,0.024,122,off-target no pert
500,0.86,0.095,122,target no pert
500,0.86,0.027,123,off-target
500,0.9,0.76,123,target
500,0.9,0.706,123,off-target no pert
500,0.9,0.104,123,target no pert
500,0.8200000000000001,0.439,124,off-target
500,1.02,0.993,124,target
500,1.02,0.429,124,off-target no pert
500,1.02,0.038,124,target no pert
500,0.86,0.173,125,off-target
500,1.02,0.504,125,target
500,1.02,0.377,125,off-target no pert
500,1.02,0.799,125,target no pert
500,0.86,0.293,126,off-target
500,0.8200000000000001,0.517,126,target
500,0.8200000000000001,0.132,126,off-target no pert
500,0.8200000000000001,0.777,126,target no pert
500,0.9,0.058,127,off-target
500,1.3,0.652,127,target
500,1.3,0.681,127,off-target no pert
500,1.3,0.357,127,target no pert
500,0.8200000000000001,0.012,128,off-target
500,1.3,0.576,128,target
500,1.3,0.241,128,off-target no pert
500,1.3,0.059,128,target no pert
500,1.1,0.0,129,off-target
500,0.98,0.017,129,target
500,0.98,0.315,129,off-target no pert
500,0.98,0.365,129,target no pert
500,1.1400000000000001,0.002,130,off-target
500,1.22,0.588,130,target
500,1.22,0.979,130,off-target no pert
500,1.22,0.538,130,target no pert
500,0.86,0.04,131,off-target
500,1.1400000000000001,0.462,131,target
500,1.1400000000000001,0.805,131,off-target no pert
500,1.1400000000000001,0.918,131,target no pert
500,1.1800000000000002,0.107,132,off-target
500,1.26,0.136,132,target
500,1.26,0.486,132,off-target no pert
500,1.26,0.246,132,target no pert
500,0.86,0.025,133,off-target
500,0.66,0.899,133,target
500,0.66,0.038,133,off-target no pert
500,0.66,0.696,133,target no pert
500,0.86,0.184,134,off-target
500,1.02,0.041,134,target
500,1.02,0.838,134,off-target no pert
500,1.02,0.679,134,target no pert
500,0.8200000000000001,0.181,135,off-target
500,0.66,0.755,135,target
500,0.66,0.295,135,off-target no pert
500,0.66,0.02,135,target no pert
500,1.1,0.008,136,off-target
500,1.02,0.123,136,target
500,1.02,0.105,136,off-target no pert
500,1.02,0.271,136,target no pert
500,0.8200000000000001,0.001,137,off-target
500,0.74,0.643,137,target
500,0.74,0.242,137,off-target no pert
500,0.74,0.312,137,target no pert
500,0.8200000000000001,0.03,138,off-target
500,0.8200000000000001,0.481,138,target
500,0.8200000000000001,0.258,138,off-target no pert
500,0.8200000000000001,0.212,138,target no pert
500,1.1,0.611,139,off-target
500,0.7,0.479,139,target
500,0.7,0.978,139,off-target no pert
500,0.7,0.769,139,target no pert
500,0.9,0.43,140,off-target
500,1.1,0.396,140,target
500,1.1,0.265,140,off-target no pert
500,1.1,0.892,140,target no pert
500,1.1400000000000001,0.042,141,off-target
500,1.1,0.183,141,target
500,1.1,0.218,141,off-target no pert
500,1.1,0.287,141,target no pert
500,1.1400000000000001,0.13,142,off-target
500,0.94,0.472,142,target
500,0.94,0.612,142,off-target no pert
500,0.94,0.606,142,target no pert
500,0.9,0.302,143,off-target
500,0.94,0.964,143,target
500,0.94,0.062,143,off-target no pert
500,0.94,0.215,143,target no pert
500,1.06,0.241,144,off-target
500,1.06,0.553,144,target
500,1.06,0.136,144,off-target no pert
500,1.06,0.88,144,target no pert
500,1.1400000000000001,0.231,145,off-target
500,0.58,0.33,145,target
500,0.58,0.076,145,off-target no pert
500,0.58,0.558,145,target no pert
500,0.8200000000000001,0.196,146,off-target
500,0.86,0.295,146,target
500,0.86,0.927,146,off-target no pert
500,0.86,0.415,146,target no pert
500,1.1800000000000002,0.12,147,off-target
500,1.3,0.106,147,target
500,1.3,0.137,147,off-target no pert
500,1.3,0.388,147,target no pert
500,0.8200000000000001,0.25,148,off-target
500,1.1400000000000001,0.034,148,target
500,1.1400000000000001,0.917,148,off-target no pert
500,1.1400000000000001,0.413,148,target no pert
500,1.22,0.048,149,off-target
500,1.3399999999999999,0.242,149,target
500,1.3399999999999999,0.037,149,off-target no pert
500,1.3399999999999999,0.59,149,target no pert
500,0.9,0.006,150,off-target
500,0.9,0.456,150,target
500,0.9,0.996,150,off-target no pert
500,0.9,0.419,150,target no pert
500,0.94,0.135,151,off-target
500,1.3399999999999999,0.752,151,target
500,1.3399999999999999,0.231,151,off-target no pert
500,1.3399999999999999,0.131,151,target no pert
500,1.1400000000000001,0.218,152,off-target
500,1.1400000000000001,0.028,152,target
500,1.1400000000000001,0.266,152,off-target no pert
500,1.1400000000000001,0.521,152,target no pert
500,0.86,0.005,153,off-target
500,0.78,0.232,153,target
500,0.78,0.459,153,off-target no pert
500,0.78,0.753,153,target no pert
500,1.1,0.501,154,off-target
500,0.66,0.775,154,target
500,0.66,0.95,154,off-target no pert
500,0.66,0.564,154,target no pert
500,0.86,0.322,155,off-target
500,0.9,0.919,155,target
500,0.9,0.157,155,off-target no pert
500,0.9,0.905,155,target no pert
500,0.86,0.175,156,off-target
500,1.1800000000000002,0.909,156,target
500,1.1800000000000002,0.785,156,off-target no pert
500,1.1800000000000002,0.023,156,target no pert
500,1.1400000000000001,0.019,157,off-target
500,0.98,0.417,157,target
500,0.98,0.365,157,off-target no pert
500,0.98,0.914,157,target no pert
500,1.1400000000000001,0.064,158,off-target
500,1.02,0.678,158,target
500,1.02,0.646,158,off-target no pert
500,1.02,0.16,158,target no pert
500,1.1400000000000001,0.074,159,off-target
500,1.1800000000000002,0.415,159,target
500,1.1800000000000002,0.39,159,off-target no pert
500,1.1800000000000002,0.305,159,target no pert
500,1.1800000000000002,0.381,160,off-target
500,0.9,0.059,160,target
500,0.9,0.742,160,off-target no pert
500,0.9,0.147,160,target no pert
500,0.9,0.022,161,off-target
500,1.02,0.454,161,target
500,1.02,0.584,161,off-target no pert
500,1.02,0.168,161,target no pert
500,0.9,0.47,162,off-target
500,1.42,0.659,162,target
500,1.42,0.865,162,off-target no pert
500,1.42,0.299,162,target no pert
500,1.1400000000000001,0.018,163,off-target
500,0.86,0.754,163,target
500,0.86,0.171,163,off-target no pert
500,0.86,0.872,163,target no pert
500,1.1400000000000001,0.067,164,off-target
500,0.86,0.016,164,target
500,0.86,0.24,164,off-target no pert
500,0.86,0.626,164,target no pert
500,1.1800000000000002,0.433,165,off-target
500,1.26,0.89,165,target
500,1.26,0.896,165,off-target no pert
500,1.26,0.09,165,target no pert
500,1.1400000000000001,0.057,166,off-target
500,0.78,0.312,166,target
500,0.78,0.643,166,off-target no pert
500,0.78,0.761,166,target no pert
500,1.1400000000000001,0.424,167,off-target
500,0.78,0.602,167,target
500,0.78,0.392,167,off-target no pert
500,0.78,0.2,167,target no pert
500,0.86,0.254,168,off-target
500,0.98,0.318,168,target
500,0.98,0.731,168,off-target no pert
500,0.98,0.594,168,target no pert
500,1.1400000000000001,0.024,169,off-target
500,0.74,0.295,169,target
500,0.74,0.906,169,off-target no pert
500,0.74,0.946,169,target no pert
500,1.06,0.445,170,off-target
500,1.1,0.941,170,target
500,1.1,0.574,170,off-target no pert
500,1.1,0.014,170,target no pert
500,0.8200000000000001,0.823,171,off-target
500,1.22,0.161,171,target
500,1.22,0.556,171,off-target no pert
500,1.22,0.009,171,target no pert
500,0.8200000000000001,0.502,172,off-target
500,0.78,0.933,172,target
500,0.78,0.91,172,off-target no pert
500,0.78,0.119,172,target no pert
500,0.86,0.0,173,off-target
500,0.86,0.648,173,target
500,0.86,0.589,173,off-target no pert
500,0.86,0.683,173,target no pert
500,1.1800000000000002,0.012,174,off-target
500,1.1,0.649,174,target
500,1.1,0.814,174,off-target no pert
500,1.1,0.373,174,target no pert
500,1.1,0.153,175,off-target
500,1.1,0.546,175,target
500,1.1,0.053,175,off-target no pert
500,1.1,0.287,175,target no pert
500,0.8200000000000001,0.333,176,off-target
500,0.62,0.124,176,target
500,0.62,0.886,176,off-target no pert
500,0.62,0.461,176,target no pert
500,0.86,0.023,177,off-target
500,1.22,0.984,177,target
500,1.22,0.582,177,off-target no pert
500,1.22,0.699,177,target no pert
500,1.1,0.048,178,off-target
500,1.06,0.221,178,target
500,1.06,0.85,178,off-target no pert
500,1.06,0.349,178,target no pert
500,0.9,0.246,179,off-target
500,0.86,0.255,179,target
500,0.86,0.855,179,off-target no pert
500,0.86,0.337,179,target no pert
500,1.1800000000000002,0.005,180,off-target
500,0.66,0.455,180,target
500,0.66,0.425,180,off-target no pert
500,0.66,0.93,180,target no pert
500,1.1400000000000001,0.021,181,off-target
500,1.06,0.428,181,target
500,1.06,0.155,181,off-target no pert
500,1.06,0.644,181,target no pert
500,1.1800000000000002,0.013,182,off-target
500,1.1400000000000001,0.472,182,target
500,1.1400000000000001,0.877,182,off-target no pert
500,1.1400000000000001,0.141,182,target no pert
500,1.1,0.046,183,off-target
500,1.3399999999999999,0.934,183,target
500,1.3399999999999999,0.878,183,off-target no pert
500,1.3399999999999999,0.993,183,target no pert
500,1.1400000000000001,0.008,184,off-target
500,0.7,0.046,184,target
500,0.7,0.475,184,off-target no pert
500,0.7,0.342,184,target no pert
500,1.1,0.218,185,off-target
500,1.06,0.79,185,target
500,1.06,0.531,185,off-target no pert
500,1.06,0.91,185,target no pert
500,0.9,0.01,186,off-target
500,1.1,0.908,186,target
500,1.1,0.481,186,off-target no pert
500,1.1,0.964,186,target no pert
500,1.1,0.001,187,off-target
500,1.38,0.038,187,target
500,1.38,0.185,187,off-target no pert
500,1.38,0.59,187,target no pert
500,0.9,0.0,188,off-target
500,0.62,0.378,188,target
500,0.62,0.134,188,off-target no pert
500,0.62,0.485,188,target no pert
500,0.86,0.606,189,off-target
500,0.5,0.396,189,target
500,0.5,0.75,189,off-target no pert
500,0.5,0.777,189,target no pert
500,1.1400000000000001,0.559,190,off-target
500,1.1,0.742,190,target
500,1.1,0.088,190,off-target no pert
500,1.1,0.385,190,target no pert
500,1.1,0.016,191,off-target
500,1.06,0.426,191,target
500,1.06,0.512,191,off-target no pert
500,1.06,0.017,191,target no pert
500,1.06,0.074,192,off-target
500,0.8200000000000001,0.254,192,target
500,0.8200000000000001,0.556,192,off-target no pert
500,0.8200000000000001,0.789,192,target no pert
500,1.1,0.042,193,off-target
500,1.38,0.767,193,target
500,1.38,0.503,193,off-target no pert
500,1.38,0.788,193,target no pert
500,1.1,0.024,194,off-target
500,1.1800000000000002,0.08,194,target
500,1.1800000000000002,0.176,194,off-target no pert
500,1.1800000000000002,0.774,194,target no pert
500,1.1400000000000001,0.318,195,off-target
500,0.98,0.321,195,target
500,0.98,0.627,195,off-target no pert
500,0.98,0.758,195,target no pert
