n,best_std,p_value,seed,type
1000,1.0,0.7640449438202247,15,target no pert
1000,1.0,0.43820224719101125,16,off-target
1000,1.0,0.19350811485642946,16,target
1000,1.0,0.41947565543071164,16,off-target no pert
1000,1.0,0.11610486891385768,16,target no pert
1000,1.0,0.019975031210986267,17,off-target
1000,1.0,0.5455680399500624,17,target
1000,1.0,0.7827715355805244,17,off-target no pert
1000,1.0,0.7191011235955056,17,target no pert
1000,1.0,0.38451935081148564,18,off-target
1000,1.0,0.3433208489388265,18,target
1000,1.0,0.6554307116104869,18,off-target no pert
1000,1.0,0.9063670411985019,18,target no pert
1000,1.0,0.41448189762796506,19,off-target
1000,1.0,0.365792759051186,19,target
1000,1.0,0.7478152309612984,19,off-target no pert
1000,1.0,0.05493133583021224,19,target no pert
1000,1.0,0.062421972534332085,20,off-target
1000,1.0,0.3595505617977528,20,target
1000,1.0,0.18851435705368288,20,off-target no pert
1000,1.0,0.34207240948813983,20,target no pert
1000,1.0,0.08239700374531835,21,off-target
1000,1.0,0.5930087390761548,21,target
1000,1.0,0.383270911360799,21,off-target no pert
1000,1.0,0.9712858926342073,21,target no pert
1000,1.0,0.8626716604244694,22,off-target
1000,1.0,0.10112359550561797,22,target
1000,1.0,0.07116104868913857,22,off-target no pert
1000,1.0,0.36704119850187267,22,target no pert
1000,1.0,0.5318352059925093,23,off-target
1000,1.0,0.7815230961298377,23,target
1000,1.0,0.33458177278401996,23,off-target no pert
1000,1.0,0.8938826466916354,23,target no pert
1000,1.0,0.797752808988764,24,off-target
1000,1.0,0.29712858926342073,24,target
1000,1.0,0.7253433208489388,24,off-target no pert
1000,1.0,0.4257178526841448,24,target no pert
1000,1.0,0.08863920099875156,25,off-target
1000,1.0,0.33208489388264667,25,target
1000,1.0,0.7503121098626716,25,off-target no pert
1000,1.0,0.09987515605493133,25,target no pert
1000,1.0,0.8302122347066168,26,off-target
1000,1.0,0.9300873907615481,26,target
1000,1.0,0.5755305867665418,26,off-target no pert
1000,1.0,0.6878901373283396,26,target no pert
1000,1.0,0.6928838951310862,27,off-target
1000,1.0,0.49313358302122345,27,target
1000,1.0,0.6679151061173533,27,off-target no pert
1000,1.0,0.10237203495630462,27,target no pert
1000,1.0,0.29712858926342073,28,off-target
1000,1.0,0.30586766541822724,28,target
1000,1.0,0.8976279650436954,28,off-target no pert
1000,1.0,0.3470661672908864,28,target no pert
1000,1.0,0.7553058676654182,29,off-target
1000,1.0,0.3882646691635456,29,target
1000,1.0,0.4656679151061174,29,off-target no pert
1000,1.0,0.4369538077403246,29,target no pert
1000,1.0,0.686641697877653,30,off-target
1000,1.0,0.5518102372034956,30,target
1000,1.0,0.6429463171036205,30,off-target no pert
1000,1.0,0.08614232209737828,30,target no pert
1000,1.0,0.8776529338327091,31,off-target
1000,1.0,0.9950062421972534,31,target
1000,1.0,0.41198501872659177,31,off-target no pert
1000,1.0,0.8476903870162297,31,target no pert
1000,1.0,0.7253433208489388,32,off-target
1000,1.0,0.3121098626716604,32,target
1000,1.0,0.6928838951310862,32,off-target no pert
1000,1.0,0.9013732833957553,32,target no pert
1000,1.0,0.7215980024968789,33,off-target
1000,1.0,0.5205992509363296,33,target
1000,1.0,0.8389513108614233,33,off-target no pert
1000,1.0,0.5043695380774033,33,target no pert
1000,1.0,0.5930087390761548,34,off-target
1000,1.0,0.3121098626716604,34,target
1000,1.0,0.9263420724094882,34,off-target no pert
1000,1.0,0.8751560549313359,34,target no pert
1000,1.0,0.9937578027465668,35,off-target
1000,1.0,0.8639200998751561,35,target
1000,1.0,0.46941323345817726,35,off-target no pert
1000,1.0,0.449438202247191,35,target no pert
1000,1.0,0.7952559300873908,36,off-target
1000,1.0,0.3645443196004994,36,target
1000,1.0,0.5593008739076155,36,off-target no pert
1000,1.0,0.9101123595505618,36,target no pert
1000,1.0,0.4918851435705368,37,off-target
1000,1.0,0.6579275905118602,37,target
