n,best_std,p_value,seed,type
1000,1.4,0.0,0,off-target
1000,0.5,0.6466916354556804,0,target
1000,0.5,0.0,0,off-target no pert
1000,0.5,0.3096129837702871,0,target no pert
1000,1.5,0.0,1,off-target
1000,0.7,0.6629213483146067,1,target
1000,0.7,0.0,1,off-target no pert
1000,0.7,0.968789013732834,1,target no pert
1000,1.4500000000000002,0.0,2,off-target
1000,1.25,0.5355805243445693,2,target
1000,1.25,0.0,2,off-target no pert
1000,1.25,0.4369538077403246,2,target no pert
1000,1.4,0.0,3,off-target
1000,0.7,0.6192259675405742,3,target
1000,0.7,0.0,3,off-target no pert
1000,0.7,0.6978776529338327,3,target no pert
1000,1.5,0.0,4,off-target
1000,1.25,0.5855181023720349,4,target
1000,1.25,0.04868913857677903,4,off-target no pert
1000,1.25,0.9088639200998752,4,target no pert
1000,1.5,0.0,5,off-target
1000,1.15,0.9987515605493134,5,target
1000,1.15,0.0,5,off-target no pert
1000,1.15,0.8764044943820225,5,target no pert
1000,1.4,0.0,6,off-target
1000,0.65,0.7927590511860175,6,target
1000,0.65,0.0,6,off-target no pert
1000,0.65,0.0599250936329588,6,target no pert
1000,1.35,0.0,7,off-target
1000,1.35,0.920099875156055,7,target
1000,1.35,0.0,7,off-target no pert
1000,1.35,0.30586766541822724,7,target no pert
1000,1.4500000000000002,0.0,8,off-target
1000,1.35,0.264669163545568,8,target
1000,1.35,0.0,8,off-target no pert
1000,1.35,0.449438202247191,8,target no pert
1000,1.4500000000000002,0.0,9,off-target
1000,1.35,0.6991260923845194,9,target
1000,1.35,0.0,9,off-target no pert
1000,1.35,0.26841448189762795,9,target no pert
1000,1.5,0.0,10,off-target
1000,0.65,0.40823970037453183,10,target
1000,0.65,0.009987515605493134,10,off-target no pert
1000,0.65,0.22347066167290885,10,target no pert
1000,1.5,0.0,11,off-target
1000,0.75,0.07990012484394507,11,target
1000,0.75,0.0,11,off-target no pert
1000,0.75,0.40574282147315854,11,target no pert
1000,1.35,0.0,12,off-target
1000,1.5,0.6354556803995006,12,target
1000,1.5,0.0,12,off-target no pert
1000,1.5,0.5280898876404494,12,target no pert
1000,1.35,0.0,13,off-target
1000,1.4500000000000002,0.06991260923845194,13,target
1000,1.4500000000000002,0.0,13,off-target no pert
1000,1.4500000000000002,0.1760299625468165,13,target no pert
1000,1.4500000000000002,0.0,14,off-target
1000,1.5,0.7290886392009988,14,target
1000,1.5,0.009987515605493134,14,off-target no pert
1000,1.5,0.7290886392009988,14,target no pert
1000,1.4,0.0,15,off-target
1000,1.0,0.7727840199750312,15,target
1000,1.0,0.0,15,off-target no pert
1000,1.0,0.38202247191011235,15,target no pert
1000,1.4,0.0,16,off-target
1000,0.8500000000000001,0.5156054931335831,16,target
1000,0.8500000000000001,0.0,16,off-target no pert
1000,0.8500000000000001,0.5168539325842697,16,target no pert
1000,1.4500000000000002,0.0,17,off-target
1000,1.2000000000000002,0.9400749063670412,17,target
1000,1.2000000000000002,0.016229712858926344,17,off-target no pert
1000,1.2000000000000002,0.9051186017478152,17,target no pert
1000,1.35,0.0,18,off-target
1000,0.75,0.04868913857677903,18,target
1000,0.75,0.0012484394506866417,18,off-target no pert
1000,0.75,0.4868913857677903,18,target no pert
1000,1.25,0.0,19,off-target
1000,0.65,0.35580524344569286,19,target
1000,0.65,0.0024968789013732834,19,off-target no pert
1000,0.65,0.25218476903870163,19,target no pert
1000,1.4,0.0,20,off-target
1000,0.55,0.39076154806491886,20,target
1000,0.55,0.0,20,off-target no pert
1000,0.55,0.026217228464419477,20,target no pert
1000,1.4500000000000002,0.0,21,off-target
1000,1.5,0.5568039950062422,21,target
1000,1.5,0.26217228464419473,21,off-target no pert
1000,1.5,0.41198501872659177,21,target no pert
1000,1.4500000000000002,0.0,22,off-target
1000,1.1,0.5830212234706617,22,target
1000,1.1,0.0,22,off-target no pert
1000,1.1,0.7990012484394506,22,target no pert
1000,1.4500000000000002,0.0,23,off-target
1000,0.6,0.02122347066167291,23,target
1000,0.6,0.009987515605493134,23,off-target no pert
1000,0.6,0.21722846441947566,23,target no pert
1000,1.5,0.0,24,off-target
1000,0.8,0.32459425717852686,24,target
1000,0.8,0.0,24,off-target no pert
1000,0.8,0.7640449438202247,24,target no pert
1000,1.5,0.0,25,off-target
1000,1.0,0.9013732833957553,25,target
1000,1.0,0.0,25,off-target no pert
1000,1.0,0.29213483146067415,25,target no pert
1000,1.4,0.0,26,off-target
1000,1.3,0.4631710362047441,26,target
