n,best_std,p_value,seed,type
1000,1.25,0.02372034956304619,0,off-target
1000,1.3,0.149812734082397,0,target
1000,1.3,0.5593008739076155,0,off-target no pert
1000,1.3,0.3495630461922597,0,target no pert
1000,0.75,0.012484394506866416,1,off-target
1000,1.25,0.23720349563046192,1,target
1000,1.25,0.2858926342072409,1,off-target no pert
1000,1.25,0.2759051186017478,1,target no pert
1000,1.25,0.0,2,off-target
1000,0.8500000000000001,0.03870162297128589,2,target
1000,0.8500000000000001,0.9650436953807741,2,off-target no pert
1000,0.8500000000000001,0.7827715355805244,2,target no pert
1000,0.7,0.0,3,off-target
1000,0.65,0.45692883895131087,3,target
1000,0.65,0.3233458177278402,3,off-target no pert
1000,0.65,0.9288389513108615,3,target no pert
1000,0.7,0.0,4,off-target
1000,1.5,0.026217228464419477,4,target
1000,1.5,0.6566791510611736,4,off-target no pert
1000,1.5,0.19101123595505617,4,target no pert
1000,1.3,0.0299625468164794,5,off-target
1000,0.8500000000000001,0.982521847690387,5,target
1000,0.8500000000000001,0.8064918851435705,5,off-target no pert
1000,0.8500000000000001,0.5268414481897628,5,target no pert
1000,1.25,0.0,6,off-target
1000,1.25,0.8289637952559301,6,target
1000,1.25,0.8938826466916354,6,off-target no pert
1000,1.25,0.9837702871410736,6,target no pert
1000,0.7,0.0012484394506866417,7,off-target
1000,1.2000000000000002,0.48064918851435706,7,target
1000,1.2000000000000002,0.1760299625468165,7,off-target no pert
1000,1.2000000000000002,0.18476903870162298,7,target no pert
1000,0.7,0.0024968789013732834,8,off-target
1000,1.1,0.7515605493133583,8,target
1000,1.1,0.4756554307116105,8,off-target no pert
1000,1.1,0.25218476903870163,8,target no pert
1000,0.65,0.0024968789013732834,9,off-target
1000,0.65,0.519350811485643,9,target
1000,0.65,0.2908863920099875,9,off-target no pert
1000,0.65,0.031210986267166042,9,target no pert
1000,1.3,0.0012484394506866417,10,off-target
1000,1.4,0.20848938826466917,10,target
1000,1.4,0.26841448189762795,10,off-target no pert
1000,1.4,0.09612983770287141,10,target no pert
1000,1.25,0.0,11,off-target
1000,1.1,0.9375780274656679,11,target
1000,1.1,0.8801498127340824,11,off-target no pert
1000,1.1,0.1585518102372035,11,target no pert
1000,1.2000000000000002,0.004993757802746567,12,off-target
1000,0.8,0.3433208489388265,12,target
1000,0.8,0.4469413233458177,12,off-target no pert
1000,0.8,0.02746566791510612,12,target no pert
1000,0.75,0.0,13,off-target
1000,1.1,0.9300873907615481,13,target
1000,1.1,0.7565543071161048,13,off-target no pert
1000,1.1,0.05118601747815231,13,target no pert
1000,1.35,0.0,14,off-target
1000,1.05,0.3882646691635456,14,target
1000,1.05,0.7915106117353309,14,off-target no pert
1000,1.05,0.9812734082397003,14,target no pert
1000,0.65,0.003745318352059925,15,off-target
1000,0.5,0.519350811485643,15,target
1000,0.5,0.2034956304619226,15,off-target no pert
1000,0.5,0.8876404494382022,15,target no pert
1000,1.3,0.009987515605493134,16,off-target
1000,1.3,0.5717852684144819,16,target
1000,1.3,0.5717852684144819,16,off-target no pert
1000,1.3,0.7902621722846442,16,target no pert
1000,0.65,0.01373283395755306,17,off-target
1000,0.75,0.3333333333333333,17,target
1000,0.75,0.21098626716604243,17,off-target no pert
1000,0.75,0.21722846441947566,17,target no pert
1000,0.8,0.003745318352059925,18,off-target
1000,1.05,0.6791510611735331,18,target
1000,1.05,0.31585518102372034,18,off-target no pert
1000,1.05,0.48564294631710364,18,target no pert
1000,1.25,0.0,19,off-target
1000,0.8,0.7203495630461922,19,target
1000,0.8,0.651685393258427,19,off-target no pert
1000,0.8,0.9712858926342073,19,target no pert
1000,0.8,0.026217228464419477,20,off-target
1000,1.5,0.6941323345817728,20,target
1000,1.5,0.9575530586766542,20,off-target no pert
1000,1.5,0.36704119850187267,20,target no pert
1000,0.75,0.02122347066167291,21,off-target
1000,1.05,0.8027465667915106,21,target
1000,1.05,0.19350811485642946,21,off-target no pert
1000,1.05,0.41198501872659177,21,target no pert
1000,0.75,0.0,22,off-target
1000,0.9,0.11485642946317104,22,target
1000,0.9,0.22971285892634208,22,off-target no pert
1000,0.9,0.09363295880149813,22,target no pert
1000,0.75,0.018726591760299626,23,off-target
1000,1.3,0.7515605493133583,23,target
1000,1.3,0.42696629213483145,23,off-target no pert
1000,1.3,0.45068664169787764,23,target no pert
1000,1.2000000000000002,0.0,24,off-target
1000,1.0,0.14731585518102372,24,target
1000,1.0,0.5443196004993758,24,off-target no pert
1000,1.0,0.44069912609238454,24,target no pert
1000,1.35,0.003745318352059925,25,off-target
1000,1.5,0.762796504369538,25,target
1000,1.5,0.9650436953807741,25,off-target no pert
1000,1.5,0.30586766541822724,25,target no pert
