n,best_std,p_value,seed,type
1000,0.8500000000000001,0.00749063670411985,28,off-target
1000,0.95,0.6379525593008739,28,target
1000,0.95,0.06991260923845194,28,off-target no pert
1000,0.95,0.6966292134831461,28,target no pert
1000,0.8500000000000001,0.009987515605493134,29,off-target
1000,0.9,0.4344569288389513,29,target
1000,0.9,0.42946317103620474,29,off-target no pert
1000,0.9,0.2184769038701623,29,target no pert
1000,1.1,0.019975031210986267,30,off-target
1000,0.8500000000000001,0.9700374531835206,30,target
1000,0.8500000000000001,0.7802746566791511,30,off-target no pert
1000,0.8500000000000001,0.9862671660424469,30,target no pert
1000,1.2000000000000002,0.0024968789013732834,31,off-target
1000,1.05,0.7215980024968789,31,target
1000,1.05,0.07740324594257178,31,off-target no pert
1000,1.05,0.46941323345817726,31,target no pert
1000,0.8,0.0012484394506866417,32,off-target
1000,1.05,0.07240948813982521,32,target
1000,1.05,0.5543071161048689,32,off-target no pert
1000,1.05,0.9575530586766542,32,target no pert
1000,0.8500000000000001,0.003745318352059925,33,off-target
1000,1.05,0.2184769038701623,33,target
1000,1.05,0.5518102372034956,33,off-target no pert
1000,1.05,0.38701622971285893,33,target no pert
1000,1.1,0.0,34,off-target
1000,0.95,0.9188514357053683,34,target
1000,0.95,0.8789013732833958,34,off-target no pert
1000,0.95,0.18976279650436953,34,target no pert
1000,1.15,0.02746566791510612,35,off-target
1000,0.95,0.21223470661672908,35,target
1000,0.95,0.4968789013732834,35,off-target no pert
1000,0.95,0.3445692883895131,35,target no pert
1000,1.15,0.0449438202247191,36,off-target
1000,1.05,0.03495630461922597,36,target
1000,1.05,0.6204744069912609,36,off-target no pert
1000,1.05,0.7128589263420724,36,target no pert
1000,0.8500000000000001,0.0,37,off-target
1000,1.05,0.09737827715355805,37,target
1000,1.05,0.4968789013732834,37,off-target no pert
1000,1.05,0.4943820224719101,37,target no pert
1000,0.9,0.046192259675405745,38,off-target
1000,0.9,0.17852684144818975,38,target
1000,0.9,0.8963795255930087,38,off-target no pert
1000,0.9,0.3595505617977528,38,target no pert
1000,1.15,0.0,39,off-target
1000,1.0,0.6541822721598003,39,target
1000,1.0,0.15355805243445692,39,off-target no pert
1000,1.0,0.11735330836454431,39,target no pert
1000,0.8500000000000001,0.0,40,off-target
1000,1.1,0.7927590511860175,40,target
1000,1.1,0.13358302122347065,40,off-target no pert
1000,1.1,0.13358302122347065,40,target no pert
1000,0.8,0.004993757802746567,41,off-target
1000,0.8500000000000001,0.1111111111111111,41,target
1000,0.8500000000000001,0.15355805243445692,41,off-target no pert
1000,0.8500000000000001,0.5980024968789014,41,target no pert
1000,0.8500000000000001,0.006242197253433208,42,off-target
1000,1.0,0.33707865168539325,42,target
1000,1.0,0.3882646691635456,42,off-target no pert
1000,1.0,0.7253433208489388,42,target no pert
1000,0.8,0.006242197253433208,43,off-target
1000,0.9,0.8052434456928839,43,target
1000,0.9,0.07615480649188515,43,off-target no pert
1000,0.9,0.5343320848938826,43,target no pert
1000,1.15,0.0,44,off-target
1000,0.95,0.8838951310861424,44,target
1000,0.95,0.4893882646691635,44,off-target no pert
1000,0.95,0.33208489388264667,44,target no pert
1000,1.1,0.0,45,off-target
1000,0.95,0.766541822721598,45,target
1000,0.95,0.09113607990012484,45,off-target no pert
1000,0.95,0.38701622971285893,45,target no pert
1000,1.1,0.0,46,off-target
1000,1.05,0.11485642946317104,46,target
1000,1.05,0.9900124843945068,46,off-target no pert
1000,1.05,0.149812734082397,46,target no pert
1000,1.15,0.0,47,off-target
1000,0.95,0.09363295880149813,47,target
1000,0.95,0.5168539325842697,47,off-target no pert
1000,0.95,0.7553058676654182,47,target no pert
1000,0.8500000000000001,0.003745318352059925,48,off-target
1000,0.95,0.9750312109862672,48,target
1000,0.95,0.4419475655430712,48,off-target no pert
1000,0.95,0.14107365792759052,48,target no pert
1000,1.1,0.012484394506866416,49,off-target
1000,1.05,0.30586766541822724,49,target
1000,1.05,0.735330836454432,49,off-target no pert
1000,1.05,0.8039950062421972,49,target no pert
