n,best_std,p_value,seed,type
500,1.15,0.5630461922596754,34,target no pert
500,0.5,0.0599250936329588,35,off-target
500,0.75,0.17852684144818975,35,target
500,0.75,0.9488139825218477,35,off-target no pert
500,0.75,0.7465667915106118,35,target no pert
500,0.5,0.885143570536829,36,off-target
500,0.95,0.9275905118601748,36,target
500,0.95,0.03245942571785269,36,off-target no pert
500,0.95,0.34581772784019976,36,target no pert
500,0.5,0.16104868913857678,37,off-target
500,0.6,0.83270911360799,37,target
500,0.6,0.37952559300873906,37,off-target no pert
500,0.6,0.5792759051186017,37,target no pert
500,0.5,0.9837702871410736,38,off-target
500,0.95,0.2484394506866417,38,target
500,0.95,0.5642946317103621,38,off-target no pert
500,0.95,0.4344569288389513,38,target no pert
500,0.5,0.48813982521847693,39,off-target
500,1.05,0.5380774032459426,39,target
500,1.05,0.4706616729088639,39,off-target no pert
500,1.05,0.9026217228464419,39,target no pert
500,0.55,0.05118601747815231,40,off-target
500,1.2000000000000002,0.6991260923845194,40,target
500,1.2000000000000002,0.29213483146067415,40,off-target no pert
500,1.2000000000000002,0.14357053682896379,40,target no pert
500,0.6,0.7166042446941323,41,off-target
500,0.95,0.7128589263420724,41,target
500,0.95,0.37952559300873906,41,off-target no pert
500,0.95,0.8426966292134831,41,target no pert
500,0.5,0.714107365792759,42,off-target
500,0.8500000000000001,0.5455680399500624,42,target
500,0.8500000000000001,0.1285892634207241,42,off-target no pert
500,0.8500000000000001,0.7865168539325843,42,target no pert
500,0.8500000000000001,0.3682896379525593,43,off-target
500,1.2000000000000002,0.8564294631710362,43,target
500,1.2000000000000002,0.44818976279650435,43,off-target no pert
500,1.2000000000000002,0.7415730337078652,43,target no pert
500,0.5,0.0024968789013732834,44,off-target
500,1.3,0.27965043695380776,44,target
500,1.3,0.4232209737827715,44,off-target no pert
500,1.3,0.2846441947565543,44,target no pert
500,0.5,0.9588014981273408,45,off-target
500,1.15,0.2634207240948814,45,target
500,1.15,0.0,45,off-target no pert
500,1.15,0.0986267166042447,45,target no pert
500,0.5,0.5280898876404494,46,off-target
500,0.55,0.9225967540574282,46,target
500,0.55,0.08364544319600499,46,off-target no pert
500,0.55,0.8102372034956304,46,target no pert
500,0.5,0.6803995006242197,47,off-target
500,1.0,0.484394506866417,47,target
500,1.0,0.6354556803995006,47,off-target no pert
500,1.0,0.04244694132334582,47,target no pert
500,0.8,0.735330836454432,48,off-target
500,1.4500000000000002,0.6317103620474407,48,target
500,1.4500000000000002,0.06491885143570537,48,off-target no pert
500,1.4500000000000002,0.7765293383270911,48,target no pert
500,0.5,0.6392009987515606,49,off-target
500,1.5,0.004993757802746567,49,target
500,1.5,0.02372034956304619,49,off-target no pert
500,1.5,0.19975031210986266,49,target no pert
