n,best_std,p_value,seed,type
1000,1.1,0.0,0,off-target
1000,1.25,0.83270911360799,0,target
1000,1.25,0.5143570536828964,0,off-target no pert
1000,1.25,0.7640449438202247,0,target no pert
1000,1.15,0.0,1,off-target
1000,1.1,0.4132334581772784,1,target
1000,1.1,0.6204744069912609,1,off-target no pert
1000,1.1,0.5755305867665418,1,target no pert
1000,0.9,0.006242197253433208,2,off-target
1000,1.2000000000000002,0.06491885143570537,2,target
1000,1.2000000000000002,0.3021223470661673,2,off-target no pert
1000,1.2000000000000002,0.07240948813982521,2,target no pert
1000,0.9,0.0,3,off-target
1000,0.8500000000000001,0.2759051186017478,3,target
1000,0.8500000000000001,0.8701622971285893,3,off-target no pert
1000,0.8500000000000001,0.714107365792759,3,target no pert
1000,1.2000000000000002,0.0,4,off-target
1000,1.1,0.21223470661672908,4,target
1000,1.1,0.5555555555555556,4,off-target no pert
1000,1.1,0.3358302122347066,4,target no pert
1000,0.9,0.0,5,off-target
1000,0.9,0.24719101123595505,5,target
1000,0.9,0.23595505617977527,5,off-target no pert
1000,0.9,0.8789013732833958,5,target no pert
1000,0.8500000000000001,0.23845193508114856,6,off-target
1000,1.0,0.3570536828963795,6,target
1000,1.0,0.519350811485643,6,off-target no pert
1000,1.0,0.8451935081148564,6,target no pert
1000,1.2000000000000002,0.0,7,off-target
1000,1.1,0.5967540574282147,7,target
1000,1.1,0.21972534332084895,7,off-target no pert
1000,1.1,0.29213483146067415,7,target no pert
1000,1.1,0.0,8,off-target
1000,1.15,0.3732833957553059,8,target
1000,1.15,0.7028714107365793,8,off-target no pert
1000,1.15,0.8651685393258427,8,target no pert
1000,0.9,0.0,9,off-target
1000,1.2000000000000002,0.2546816479400749,9,target
1000,1.2000000000000002,0.39325842696629215,9,off-target no pert
1000,1.2000000000000002,0.9975031210986267,9,target no pert
1000,0.9,0.0,10,off-target
1000,1.05,0.6404494382022472,10,target
1000,1.05,0.9188514357053683,10,off-target no pert
1000,1.05,0.1373283395755306,10,target no pert
1000,1.15,0.0,11,off-target
1000,0.95,0.46192259675405745,11,target
1000,0.95,0.36079900124843944,11,off-target no pert
1000,0.95,0.2958801498127341,11,target no pert
1000,0.8500000000000001,0.11860174781523096,12,off-target
1000,1.15,0.30087390761548066,12,target
1000,1.15,0.4069912609238452,12,off-target no pert
1000,1.15,0.8526841448189763,12,target no pert
1000,0.9,0.15480649188514356,13,off-target
1000,1.1,0.16229712858926343,13,target
1000,1.1,0.6092384519350812,13,off-target no pert
1000,1.1,0.7602996254681648,13,target no pert
1000,1.1,0.0,14,off-target
1000,0.75,0.046192259675405745,14,target
1000,0.75,0.2883895131086142,14,off-target no pert
1000,0.75,0.8664169787765293,14,target no pert
1000,0.8500000000000001,0.9213483146067416,15,off-target
1000,0.95,0.5830212234706617,15,target
1000,0.95,0.9637952559300874,15,off-target no pert
1000,0.95,0.9875156054931336,15,target no pert
1000,0.8500000000000001,0.0,16,off-target
1000,0.7,0.23470661672908863,16,target
1000,0.7,0.9675405742821473,16,off-target no pert
1000,0.7,0.5355805243445693,16,target no pert
1000,1.1,0.0,17,off-target
1000,0.9,0.36953807740324596,17,target
1000,0.9,0.6416978776529338,17,off-target no pert
1000,0.9,0.17478152309612985,17,target no pert
1000,0.8500000000000001,0.03870162297128589,18,off-target
1000,0.9,0.33208489388264667,18,target
1000,0.9,0.15730337078651685,18,off-target no pert
1000,0.9,0.49812734082397003,18,target no pert
1000,1.1,0.0,19,off-target
1000,0.8500000000000001,0.10362047440699126,19,target
1000,0.8500000000000001,0.5243445692883895,19,off-target no pert
1000,0.8500000000000001,0.6054931335830213,19,target no pert
1000,0.9,0.00749063670411985,20,off-target
1000,1.1,0.23845193508114856,20,target
1000,1.1,0.23845193508114856,20,off-target no pert
1000,1.1,0.1972534332084894,20,target no pert
1000,0.9,0.0,21,off-target
1000,1.1,0.3995006242197253,21,target
1000,1.1,0.7215980024968789,21,off-target no pert
1000,1.1,0.9850187265917603,21,target no pert
1000,1.1,0.0,22,off-target
1000,1.0,0.07615480649188515,22,target
1000,1.0,0.9338327091136079,22,off-target no pert
1000,1.0,0.34831460674157305,22,target no pert
1000,1.2000000000000002,0.47191011235955055,23,off-target
1000,0.8500000000000001,0.026217228464419477,23,target
1000,0.8500000000000001,0.7827715355805244,23,off-target no pert
1000,0.8500000000000001,0.9176029962546817,23,target no pert
1000,1.1,0.0,24,off-target
1000,0.8,0.062421972534332085,24,target
1000,0.8,0.0449438202247191,24,off-target no pert
1000,0.8,0.08614232209737828,24,target no pert
1000,1.1,0.0012484394506866417,25,off-target
1000,1.15,0.6591760299625468,25,target
1000,1.15,0.8626716604244694,25,off-target no pert
1000,1.15,0.25218476903870163,25,target no pert
1000,0.9,0.0012484394506866417,26,off-target
