n,best_std,p_value,seed,type
1000,0.9,0.012484394506866416,0,off-target
1000,0.8500000000000001,0.25842696629213485,0,target
1000,0.8500000000000001,0.9238451935081149,0,off-target no pert
1000,0.8500000000000001,0.8739076154806492,0,target no pert
1000,0.8500000000000001,0.0,1,off-target
1000,1.15,0.20848938826466917,1,target
1000,1.15,0.2459425717852684,1,off-target no pert
1000,1.15,0.9313358302122348,1,target no pert
1000,0.9,0.0,2,off-target
1000,1.0,0.66541822721598,2,target
1000,1.0,0.846441947565543,2,off-target no pert
1000,1.0,0.6017478152309613,2,target no pert
1000,1.1,0.31086142322097376,3,off-target
1000,1.2000000000000002,0.28714107365792757,3,target
1000,1.2000000000000002,0.1772784019975031,3,off-target no pert
1000,1.2000000000000002,0.8339575530586767,3,target no pert
1000,0.9,0.0,4,off-target
1000,1.1,0.6941323345817728,4,target
1000,1.1,0.3233458177278402,4,off-target no pert
1000,1.1,0.11735330836454431,4,target no pert
1000,0.8500000000000001,0.0,5,off-target
1000,1.1,0.018726591760299626,5,target
1000,1.1,0.1647940074906367,5,off-target no pert
1000,1.1,0.5642946317103621,5,target no pert
1000,1.05,0.008739076154806492,6,off-target
1000,0.8500000000000001,0.17478152309612985,6,target
1000,0.8500000000000001,0.846441947565543,6,off-target no pert
1000,0.8500000000000001,0.9737827715355806,6,target no pert
1000,0.9,0.0012484394506866417,7,off-target
1000,1.25,0.982521847690387,7,target
1000,1.25,0.9300873907615481,7,off-target no pert
1000,1.25,0.6279650436953808,7,target no pert
1000,0.8500000000000001,0.004993757802746567,8,off-target
1000,0.8500000000000001,0.0,8,target
1000,0.8500000000000001,0.14107365792759052,8,off-target no pert
1000,0.8500000000000001,0.031210986267166042,8,target no pert
1000,0.9,0.0012484394506866417,9,off-target
1000,1.25,0.28714107365792757,9,target
1000,1.25,0.06367041198501873,9,off-target no pert
1000,1.25,0.5006242197253433,9,target no pert
1000,1.05,0.0012484394506866417,10,off-target
1000,1.1,0.6991260923845194,10,target
1000,1.1,0.7990012484394506,10,off-target no pert
1000,1.1,0.2983770287141074,10,target no pert
1000,1.1,0.36704119850187267,11,off-target
1000,0.9,0.2209737827715356,11,target
1000,0.9,0.7615480649188514,11,off-target no pert
1000,0.9,0.19101123595505617,11,target no pert
1000,1.1,0.0,12,off-target
1000,1.05,0.3757802746566791,12,target
1000,1.05,0.6092384519350812,12,off-target no pert
1000,1.05,0.4769038701622971,12,target no pert
1000,0.9,0.2933832709113608,13,off-target
1000,0.95,0.2846441947565543,13,target
1000,0.95,0.9138576779026217,13,off-target no pert
1000,0.95,0.33957553058676654,13,target no pert
1000,1.15,0.009987515605493134,14,off-target
1000,0.9,0.1373283395755306,14,target
1000,0.9,0.6004993757802747,14,off-target no pert
1000,0.9,0.6404494382022472,14,target no pert
1000,1.15,0.0,15,off-target
1000,1.15,0.02871410736579276,15,target
1000,1.15,0.04119850187265917,15,off-target no pert
1000,1.15,0.6429463171036205,15,target no pert
1000,1.1,0.003745318352059925,16,off-target
1000,1.05,0.6079900124843945,16,target
1000,1.05,0.28963795255930086,16,off-target no pert
1000,1.05,0.1285892634207241,16,target no pert
1000,0.9,0.0,17,off-target
1000,1.1,0.48813982521847693,17,target
1000,1.1,0.352059925093633,17,off-target no pert
1000,1.1,0.3533083645443196,17,target no pert
1000,0.8500000000000001,0.0749063670411985,18,off-target
1000,0.9,0.006242197253433208,18,target
1000,0.9,0.9550561797752809,18,off-target no pert
1000,0.9,0.9001248439450686,18,target no pert
1000,1.1,0.0,19,off-target
1000,1.15,0.03745318352059925,19,target
1000,1.15,0.42446941323345816,19,off-target no pert
1000,1.15,0.4207240948813982,19,target no pert
1000,0.9,0.0,20,off-target
1000,1.1,0.024968789013732832,20,target
1000,1.1,0.5805243445692884,20,off-target no pert
1000,1.1,0.3021223470661673,20,target no pert
1000,0.9,0.0024968789013732834,21,off-target
1000,1.1,0.14606741573033707,21,target
1000,1.1,0.7215980024968789,21,off-target no pert
1000,1.1,0.29463171036204744,21,target no pert
1000,1.05,0.0,22,off-target
1000,0.8500000000000001,0.0686641697877653,22,target
1000,0.8500000000000001,0.3495630461922597,22,off-target no pert
1000,0.8500000000000001,0.7253433208489388,22,target no pert
1000,1.1,0.0,23,off-target
1000,0.7,0.9113607990012484,23,target
