n,best_std,p_value,seed,type
1000,1.15,0.09488139825218476,28,target
1000,1.15,0.09113607990012484,28,off-target no pert
1000,1.15,0.5380774032459426,28,target no pert
1000,1.1,0.16978776529338327,29,off-target
1000,1.2000000000000002,0.5043695380774033,29,target
1000,1.2000000000000002,0.34581772784019976,29,off-target no pert
1000,1.2000000000000002,0.43570536828963796,29,target no pert
1000,1.2000000000000002,0.682896379525593,30,off-target
1000,1.4,0.383270911360799,30,target
1000,1.4,0.8139825218476904,30,off-target no pert
1000,1.4,0.9026217228464419,30,target no pert
1000,1.4,0.6192259675405742,31,off-target
1000,1.15,0.8039950062421972,31,target
1000,1.15,0.056179775280898875,31,off-target no pert
1000,1.15,0.10486891385767791,31,target no pert
1000,0.8500000000000001,0.0599250936329588,32,off-target
1000,1.4500000000000002,0.3233458177278402,32,target
1000,1.4500000000000002,0.18601747815230962,32,off-target no pert
1000,1.4500000000000002,0.0,32,target no pert
1000,0.75,0.41947565543071164,33,off-target
1000,0.95,0.5093632958801498,33,target
1000,0.95,0.6491885143570537,33,off-target no pert
1000,0.95,0.9662921348314607,33,target no pert
1000,1.15,0.14731585518102372,34,off-target
1000,1.2000000000000002,0.7191011235955056,34,target
1000,1.2000000000000002,0.7365792759051186,34,off-target no pert
1000,1.2000000000000002,0.21473158551810237,34,target no pert
1000,0.8,0.06117353308364544,35,off-target
1000,0.8500000000000001,0.16604244694132334,35,target
1000,0.8500000000000001,0.6042446941323346,35,off-target no pert
1000,0.8500000000000001,0.920099875156055,35,target no pert
1000,1.5,0.4394506866416979,36,off-target
1000,1.0,0.7690387016229713,36,target
1000,1.0,0.5830212234706617,36,off-target no pert
1000,1.0,0.06491885143570537,36,target no pert
1000,1.2000000000000002,0.11860174781523096,37,off-target
1000,1.15,0.006242197253433208,37,target
1000,1.15,0.8526841448189763,37,off-target no pert
1000,1.15,0.052434456928838954,37,target no pert
1000,0.75,0.4631710362047441,38,off-target
1000,0.9,0.6591760299625468,38,target
1000,0.9,0.9538077403245943,38,off-target no pert
1000,0.9,0.24469413233458176,38,target no pert
1000,1.2000000000000002,0.0012484394506866417,39,off-target
1000,1.0,0.8102372034956304,39,target
1000,1.0,0.49063670411985016,39,off-target no pert
1000,1.0,0.35830212234706615,39,target no pert
1000,0.75,0.16354556803995007,40,off-target
1000,1.25,0.5917602996254682,40,target
1000,1.25,0.39575530586766544,40,off-target no pert
1000,1.25,0.17852684144818975,40,target no pert
1000,0.65,0.24719101123595505,41,off-target
1000,1.3,0.27715355805243447,41,target
1000,1.3,0.8963795255930087,41,off-target no pert
1000,1.3,0.4157303370786517,41,target no pert
1000,1.3,0.012484394506866416,42,off-target
1000,1.3,0.15480649188514356,42,target
1000,1.3,0.33083645443196,42,off-target no pert
1000,1.3,0.352059925093633,42,target no pert
1000,1.2000000000000002,0.1348314606741573,43,off-target
1000,0.95,0.1772784019975031,43,target
1000,0.95,0.1198501872659176,43,off-target no pert
1000,0.95,0.36329588014981273,43,target no pert
1000,1.2000000000000002,0.012484394506866416,44,off-target
1000,0.8500000000000001,0.7240948813982522,44,target
1000,0.8500000000000001,0.2858926342072409,44,off-target no pert
1000,0.8500000000000001,0.5043695380774033,44,target no pert
1000,0.75,0.0,45,off-target
1000,1.35,0.14856429463171036,45,target
1000,1.35,0.22971285892634208,45,off-target no pert
1000,1.35,0.08614232209737828,45,target no pert
1000,0.75,0.01373283395755306,46,off-target
1000,1.05,0.3495630461922597,46,target
1000,1.05,0.21348314606741572,46,off-target no pert
1000,1.05,0.3782771535580524,46,target no pert
1000,1.4,0.0299625468164794,47,off-target
1000,1.05,0.33208489388264667,47,target
1000,1.05,0.9076154806491885,47,off-target no pert
1000,1.05,0.4606741573033708,47,target no pert
1000,1.4,0.07740324594257178,48,off-target
1000,1.4500000000000002,0.6242197253433208,48,target
1000,1.4500000000000002,0.031210986267166042,48,off-target no pert
1000,1.4500000000000002,0.4332084893882647,48,target no pert
1000,0.6,0.12109862671660425,49,off-target
1000,0.6,0.4344569288389513,49,target
1000,0.6,0.19350811485642946,49,off-target no pert
1000,0.6,0.3470661672908864,49,target no pert
