n,best_std,p_value,seed,type
1000,0.7,0.0,0,off-target
1000,1.5,0.12109862671660425,0,target
1000,1.5,0.8401997503121099,0,off-target no pert
1000,1.5,0.38701622971285893,0,target no pert
1000,0.7,0.0,1,off-target
1000,1.5,0.4606741573033708,1,target
1000,1.5,0.4581772784019975,1,off-target no pert
1000,1.5,0.28714107365792757,1,target no pert
1000,0.75,0.0,2,off-target
1000,1.0,0.05368289637952559,2,target
1000,1.0,0.9650436953807741,2,off-target no pert
1000,1.0,0.8177278401997503,2,target no pert
1000,0.75,0.0,3,off-target
1000,1.4500000000000002,0.17103620474406991,3,target
1000,1.4500000000000002,0.47440699126092384,3,off-target no pert
1000,1.4500000000000002,0.7290886392009988,3,target no pert
1000,1.25,0.0,4,off-target
1000,0.95,0.066167290886392,4,target
1000,0.95,0.3533083645443196,4,off-target no pert
1000,0.95,0.6891385767790262,4,target no pert
1000,0.7,0.0,5,off-target
1000,1.4,0.44069912609238454,5,target
1000,1.4,0.26591760299625467,5,off-target no pert
1000,1.4,0.6479400749063671,5,target no pert
1000,0.7,0.0,6,off-target
1000,1.25,0.1735330836454432,6,target
1000,1.25,0.7540574282147315,6,off-target no pert
1000,1.25,0.7890137328339576,6,target no pert
1000,0.75,0.0,7,off-target
1000,1.25,0.8726591760299626,7,target
1000,1.25,0.5580524344569289,7,off-target no pert
1000,1.25,0.36953807740324596,7,target no pert
1000,1.3,0.0,8,off-target
1000,1.05,0.8414481897627965,8,target
1000,1.05,0.3470661672908864,8,off-target no pert
1000,1.05,0.8277153558052435,8,target no pert
1000,0.75,0.0,9,off-target
1000,1.1,0.9975031210986267,9,target
1000,1.1,0.9450686641697877,9,off-target no pert
1000,1.1,0.02247191011235955,9,target no pert
1000,0.75,0.0,10,off-target
1000,1.15,0.2571785268414482,10,target
1000,1.15,0.02372034956304619,10,off-target no pert
1000,1.15,0.2484394506866417,10,target no pert
1000,0.8,0.0,11,off-target
1000,1.05,0.5717852684144819,11,target
1000,1.05,0.8277153558052435,11,off-target no pert
1000,1.05,0.5642946317103621,11,target no pert
1000,0.75,0.0,12,off-target
1000,1.2000000000000002,0.6192259675405742,12,target
1000,1.2000000000000002,0.4157303370786517,12,off-target no pert
1000,1.2000000000000002,0.149812734082397,12,target no pert
1000,1.25,0.0,13,off-target
1000,1.0,0.8114856429463171,13,target
1000,1.0,0.6042446941323346,13,off-target no pert
1000,1.0,0.19975031210986266,13,target no pert
1000,0.75,0.0,14,off-target
1000,1.1,0.033707865168539325,14,target
1000,1.1,0.4157303370786517,14,off-target no pert
1000,1.1,0.519350811485643,14,target no pert
1000,1.3,0.0,15,off-target
1000,0.6,0.6017478152309613,15,target
1000,0.6,0.33707865168539325,15,off-target no pert
1000,0.6,0.6529338327091136,15,target no pert
1000,0.7,0.0,16,off-target
1000,0.8500000000000001,0.8401997503121099,16,target
1000,0.8500000000000001,0.40324594257178525,16,off-target no pert
1000,0.8500000000000001,0.7615480649188514,16,target no pert
1000,0.75,0.0,17,off-target
1000,0.75,0.09238451935081149,17,target
1000,0.75,0.616729088639201,17,off-target no pert
1000,0.75,0.0024968789013732834,17,target no pert
1000,1.3,0.0,18,off-target
1000,1.05,0.9363295880149812,18,target
1000,1.05,0.6504369538077404,18,off-target no pert
1000,1.05,0.44818976279650435,18,target no pert
1000,0.75,0.0,19,off-target
1000,1.4500000000000002,0.23595505617977527,19,target
1000,1.4500000000000002,0.1373283395755306,19,off-target no pert
1000,1.4500000000000002,0.83270911360799,19,target no pert
1000,0.65,0.0,20,off-target
1000,1.4500000000000002,0.787765293383271,20,target
1000,1.4500000000000002,0.9675405742821473,20,off-target no pert
1000,1.4500000000000002,0.2746566791510612,20,target no pert
1000,1.3,0.0,21,off-target
1000,0.5,0.29712858926342073,21,target
1000,0.5,0.15106117353308365,21,off-target no pert
1000,0.5,0.26591760299625467,21,target no pert
1000,0.7,0.0,22,off-target
1000,1.1,0.06741573033707865,22,target
1000,1.1,0.05118601747815231,22,off-target no pert
1000,1.1,0.17852684144818975,22,target no pert
1000,0.7,0.0,23,off-target
1000,0.5,0.23595505617977527,23,target
1000,0.5,0.1972534332084894,23,off-target no pert
1000,0.5,0.30337078651685395,23,target no pert
1000,0.75,0.0,24,off-target
1000,1.0,0.11610486891385768,24,target
1000,1.0,0.6754057428214731,24,off-target no pert
1000,1.0,0.9126092384519351,24,target no pert
1000,0.7,0.0,25,off-target
1000,0.8,0.23720349563046192,25,target
1000,0.8,0.2209737827715356,25,off-target no pert
1000,0.8,0.9550561797752809,25,target no pert
1000,0.65,0.0,26,off-target
1000,0.7,0.12359550561797752,26,target
1000,0.7,0.383270911360799,26,off-target no pert
1000,0.7,0.8377028714107366,26,target no pert
1000,1.3,0.0,27,off-target
1000,1.25,0.8551810237203495,27,target
1000,1.25,0.45942571785268416,27,off-target no pert
1000,1.25,0.1373283395755306,27,target no pert
1000,1.25,0.0,28,off-target
1000,1.15,0.4606741573033708,28,target
1000,1.15,0.3121098626716604,28,off-target no pert
1000,1.15,0.18352059925093633,28,target no pert
1000,1.25,0.0,29,off-target
1000,1.5,0.026217228464419477,29,target
1000,1.5,0.7253433208489388,29,off-target no pert
1000,1.5,0.5980024968789014,29,target no pert
1000,1.3,0.0,30,off-target
1000,1.0,0.3333333333333333,30,target
1000,1.0,0.6754057428214731,30,off-target no pert
1000,1.0,0.8302122347066168,30,target no pert
1000,1.25,0.0,31,off-target
1000,1.5,0.3295880149812734,31,target
1000,1.5,0.7752808988764045,31,off-target no pert
1000,1.5,0.4656679151061174,31,target no pert
1000,0.7,0.0,32,off-target
1000,0.75,0.19975031210986266,32,target
1000,0.75,0.13358302122347065,32,off-target no pert
1000,0.75,0.5905118601747815,32,target no pert
1000,0.65,0.0,33,off-target
1000,0.8,0.24719101123595505,33,target
1000,0.8,0.7640449438202247,33,off-target no pert
1000,0.8,0.9575530586766542,33,target no pert
1000,1.25,0.0,34,off-target
1000,0.65,0.5131086142322098,34,target
1000,0.65,0.24719101123595505,34,off-target no pert
1000,0.65,0.10611735330836454,34,target no pert
1000,0.75,0.0,35,off-target
1000,0.75,0.3495630461922597,35,target
1000,0.75,0.7940074906367042,35,off-target no pert
1000,0.75,0.3920099875156055,35,target no pert
1000,0.75,0.0,36,off-target
1000,0.55,0.818976279650437,36,target
1000,0.55,0.9875156054931336,36,off-target no pert
1000,0.55,0.04244694132334582,36,target no pert
1000,1.2000000000000002,0.0,37,off-target
1000,0.6,0.008739076154806492,37,target
1000,0.6,0.5742821473158551,37,off-target no pert
1000,0.6,0.12109862671660425,37,target no pert
1000,0.75,0.0,38,off-target
1000,0.9,0.017478152309612985,38,target
1000,0.9,0.38451935081148564,38,off-target no pert
1000,0.9,0.9038701622971286,38,target no pert
1000,0.8,0.0,39,off-target
1000,1.15,0.03745318352059925,39,target
1000,1.15,0.898876404494382,39,off-target no pert
1000,1.15,0.08614232209737828,39,target no pert
1000,1.25,0.0,40,off-target
1000,0.8,0.7453183520599251,40,target
1000,0.8,0.27965043695380776,40,off-target no pert
1000,0.8,0.7553058676654182,40,target no pert
1000,1.3,0.0,41,off-target
1000,1.25,0.0,41,target
1000,1.25,0.9026217228464419,41,off-target no pert
1000,1.25,0.12609238451935081,41,target no pert
1000,0.75,0.0,42,off-target
1000,1.0,0.5230961298377028,42,target
1000,1.0,0.20848938826466917,42,off-target no pert
1000,1.0,0.06367041198501873,42,target no pert
1000,1.25,0.0,43,off-target
1000,1.2000000000000002,0.4107365792759051,43,target
1000,1.2000000000000002,0.38202247191011235,43,off-target no pert
1000,1.2000000000000002,0.05867665418227216,43,target no pert
1000,0.7,0.0,44,off-target
1000,1.0,0.23096129837702872,44,target
1000,1.0,0.13982521847690388,44,off-target no pert
1000,1.0,0.20973782771535582,44,target no pert
1000,1.2000000000000002,0.0,45,off-target
1000,0.7,0.6916354556803995,45,target
1000,0.7,0.6791510611735331,45,off-target no pert
1000,0.7,0.09612983770287141,45,target no pert
1000,1.2000000000000002,0.0,46,off-target
1000,1.4,0.28714107365792757,46,target
1000,1.4,0.033707865168539325,46,off-target no pert
1000,1.4,0.3146067415730337,46,target no pert
1000,0.65,0.0,47,off-target
1000,1.2000000000000002,0.8077403245942572,47,target
1000,1.2000000000000002,0.3358302122347066,47,off-target no pert
1000,1.2000000000000002,0.23720349563046192,47,target no pert
1000,0.8,0.0,48,off-target
1000,0.6,0.365792759051186,48,target
1000,0.6,0.5705368289637952,48,off-target no pert
1000,0.6,0.8589263420724095,48,target no pert
1000,0.7,0.0,49,off-target
1000,1.05,0.16853932584269662,49,target
1000,1.05,0.6404494382022472,49,off-target no pert
1000,1.05,0.8177278401997503,49,target no pert
