n,best_std,p_value,seed,type
1000,0.5,0.26591760299625467,0,off-target
1000,1.1,0.6554307116104869,0,target
1000,1.1,0.8252184769038702,0,off-target no pert
1000,1.1,0.4019975031210986,0,target no pert
1000,0.5,0.352059925093633,1,off-target
1000,1.05,0.8439450686641697,1,target
1000,1.05,0.22347066167290885,1,off-target no pert
1000,1.05,0.2933832709113608,1,target no pert
1000,0.5,0.9101123595505618,2,off-target
1000,1.25,0.21722846441947566,2,target
1000,1.25,0.2596754057428215,2,off-target no pert
1000,1.25,0.6042446941323346,2,target no pert
1000,0.5,0.7540574282147315,3,off-target
1000,0.8500000000000001,0.07240948813982521,3,target
1000,0.8500000000000001,0.38701622971285893,3,off-target no pert
1000,0.8500000000000001,0.8888888888888888,3,target no pert
1000,0.5,0.30586766541822724,4,off-target
1000,0.6,0.1772784019975031,4,target
1000,0.6,0.7590511860174781,4,off-target no pert
1000,0.6,0.7515605493133583,4,target no pert
1000,0.5,0.5518102372034956,5,off-target
1000,1.4500000000000002,0.11735330836454431,5,target
1000,1.4500000000000002,0.8177278401997503,5,off-target no pert
1000,1.4500000000000002,0.9837702871410736,5,target no pert
1000,0.5,0.3096129837702871,6,off-target
1000,0.8,0.132334581772784,6,target
1000,0.8,0.38202247191011235,6,off-target no pert
1000,0.8,0.8314606741573034,6,target no pert
1000,0.5,0.2746566791510612,7,off-target
1000,0.55,0.3196004993757803,7,target
1000,0.55,0.4369538077403246,7,off-target no pert
1000,0.55,0.45068664169787764,7,target no pert
1000,0.5,0.25842696629213485,8,off-target
1000,1.5,0.008739076154806492,8,target
1000,1.5,0.8252184769038702,8,off-target no pert
1000,1.5,0.4257178526841448,8,target no pert
1000,0.5,0.16604244694132334,9,off-target
1000,0.95,0.5068664169787765,9,target
1000,0.95,0.40823970037453183,9,off-target no pert
1000,0.95,0.9101123595505618,9,target no pert
1000,0.5,0.9712858926342073,10,off-target
1000,0.8,0.2759051186017478,10,target
1000,0.8,0.6404494382022472,10,off-target no pert
1000,0.8,0.7702871410736579,10,target no pert
1000,0.5,0.8863920099875156,11,off-target
1000,0.9,0.16354556803995007,11,target
1000,0.9,0.45692883895131087,11,off-target no pert
1000,0.9,0.1797752808988764,11,target no pert
1000,0.5,0.6242197253433208,12,off-target
1000,0.7,0.18851435705368288,12,target
1000,0.7,0.6129837702871411,12,off-target no pert
1000,0.7,0.47440699126092384,12,target no pert
1000,0.5,0.9600499375780275,13,off-target
1000,0.7,0.11610486891385768,13,target
1000,0.7,0.3970037453183521,13,off-target no pert
1000,0.7,0.18851435705368288,13,target no pert
1000,0.5,0.568039950062422,14,off-target
1000,1.5,0.1735330836454432,14,target
1000,1.5,0.7865168539325843,14,off-target no pert
1000,1.5,0.7565543071161048,14,target no pert
1000,0.5,0.3433208489388265,15,off-target
1000,0.75,0.21223470661672908,15,target
1000,0.75,0.5805243445692884,15,off-target no pert
1000,0.75,0.4232209737827715,15,target no pert
1000,0.5,0.951310861423221,16,off-target
1000,0.6,0.7777777777777778,16,target
1000,0.6,0.8352059925093633,16,off-target no pert
1000,0.6,0.22971285892634208,16,target no pert
1000,0.5,0.17103620474406991,17,off-target
1000,0.5,0.02871410736579276,17,target
1000,0.5,0.49563046192259674,17,off-target no pert
1000,0.5,0.19600499375780275,17,target no pert
1000,0.5,0.1797752808988764,18,off-target
1000,1.25,0.31086142322097376,18,target
1000,1.25,0.5942571785268415,18,off-target no pert
1000,1.25,0.8789013732833958,18,target no pert
1000,0.5,0.45068664169787764,19,off-target
1000,0.55,0.33957553058676654,19,target
1000,0.55,0.17478152309612985,19,off-target no pert
1000,0.55,0.7652933832709113,19,target no pert
1000,0.5,0.3445692883895131,20,off-target
1000,1.3,0.7652933832709113,20,target
1000,1.3,0.18102372034956304,20,off-target no pert
1000,1.3,0.07615480649188515,20,target no pert
1000,0.5,0.12359550561797752,21,off-target
1000,1.25,0.7365792759051186,21,target
1000,1.25,0.7602996254681648,21,off-target no pert
1000,1.25,0.83645443196005,21,target no pert
1000,0.7,0.7465667915106118,22,off-target
1000,0.5,0.8089887640449438,22,target
1000,0.5,0.6978776529338327,22,off-target no pert
1000,0.5,0.31335830212234705,22,target no pert
1000,0.5,0.8938826466916354,23,off-target
1000,0.8,0.04744069912609238,23,target
1000,0.8,0.14481897627965043,23,off-target no pert
1000,0.8,0.49812734082397003,23,target no pert
