n,best_std,p_value,seed,type
1000,1.0,0.9063670411985019,0,off-target
1000,0.5,0.39575530586766544,0,target
1000,0.5,0.1285892634207241,0,off-target no pert
1000,0.5,0.8601747815230961,0,target no pert
1000,1.25,0.4444444444444444,1,off-target
1000,0.6,0.5742821473158551,1,target
1000,0.6,0.4581772784019975,1,off-target no pert
1000,0.6,0.7053682896379525,1,target no pert
1000,0.75,0.5393258426966292,2,off-target
1000,0.5,0.5855181023720349,2,target
1000,0.5,0.04369538077403246,2,off-target no pert
1000,0.5,0.8614232209737828,2,target no pert
1000,0.5,0.6841448189762797,3,off-target
1000,0.55,0.02372034956304619,3,target
1000,0.55,0.9962546816479401,3,off-target no pert
1000,0.55,0.7578027465667915,3,target no pert
1000,0.9,0.846441947565543,4,off-target
1000,0.8,0.7640449438202247,4,target
1000,0.8,0.05867665418227216,4,off-target no pert
1000,0.8,0.8002496878901373,4,target no pert
1000,0.6,0.06741573033707865,5,off-target
1000,0.8,0.08114856429463171,5,target
1000,0.8,0.4968789013732834,5,off-target no pert
1000,0.8,0.25842696629213485,5,target no pert
1000,1.05,0.19600499375780275,6,off-target
1000,0.8500000000000001,0.4257178526841448,6,target
1000,0.8500000000000001,0.762796504369538,6,off-target no pert
1000,0.8500000000000001,0.7166042446941323,6,target no pert
1000,1.25,0.9625468164794008,7,off-target
1000,0.75,0.2696629213483146,7,target
1000,0.75,0.2846441947565543,7,off-target no pert
1000,0.75,0.5243445692883895,7,target no pert
1000,1.5,0.7640449438202247,8,off-target
1000,1.1,0.8039950062421972,8,target
1000,1.1,0.14107365792759052,8,off-target no pert
1000,1.1,0.5405742821473158,8,target no pert
1000,0.55,0.4469413233458177,9,off-target
1000,1.15,0.45692883895131087,9,target
1000,1.15,0.6604244694132334,9,off-target no pert
1000,1.15,0.49313358302122345,9,target no pert
1000,1.4,0.9400749063670412,10,off-target
1000,1.15,0.951310861423221,10,target
1000,1.15,0.02372034956304619,10,off-target no pert
1000,1.15,0.8426966292134831,10,target no pert
1000,1.05,0.3046192259675406,11,off-target
1000,0.55,0.5493133583021224,11,target
1000,0.55,0.6704119850187266,11,off-target no pert
1000,0.55,0.5343320848938826,11,target no pert
1000,0.65,0.898876404494382,12,off-target
1000,1.0,0.6242197253433208,12,target
1000,1.0,0.10986267166042447,12,off-target no pert
1000,1.0,0.9700374531835206,12,target no pert
1000,1.2000000000000002,0.2209737827715356,13,off-target
1000,0.7,0.5692883895131086,13,target
1000,0.7,0.8539325842696629,13,off-target no pert
1000,0.7,0.2883895131086142,13,target no pert
1000,0.55,0.5405742821473158,14,off-target
1000,0.8500000000000001,0.18601747815230962,14,target
1000,0.8500000000000001,0.2546816479400749,14,off-target no pert
1000,0.8500000000000001,0.7727840199750312,14,target no pert
1000,0.5,0.21098626716604243,15,off-target
1000,0.95,0.017478152309612985,15,target
1000,0.95,0.616729088639201,15,off-target no pert
1000,0.95,0.6566791510611736,15,target no pert
1000,0.95,0.8963795255930087,16,off-target
1000,0.55,0.1822721598002497,16,target
1000,0.55,0.4044943820224719,16,off-target no pert
1000,0.55,0.48564294631710364,16,target no pert
1000,1.4,0.7990012484394506,17,off-target
1000,0.6,0.10362047440699126,17,target
1000,0.6,0.9126092384519351,17,off-target no pert
1000,0.6,0.5430711610486891,17,target no pert
1000,0.55,0.3283395755305868,18,off-target
1000,1.0,0.10486891385767791,18,target
1000,1.0,0.33458177278401996,18,off-target no pert
1000,1.0,0.10112359550561797,18,target no pert
1000,0.7,0.616729088639201,19,off-target
1000,0.9,0.06491885143570537,19,target
1000,0.9,0.36704119850187267,19,off-target no pert
1000,0.9,0.9126092384519351,19,target no pert
1000,1.0,0.4431960049937578,20,off-target
1000,0.6,0.09363295880149813,20,target
1000,0.6,0.20724094881398253,20,off-target no pert
1000,0.6,0.4731585518102372,20,target no pert
1000,1.3,0.14232209737827714,21,off-target
1000,0.8500000000000001,0.4756554307116105,21,target
1000,0.8500000000000001,0.008739076154806492,21,off-target no pert
1000,0.8500000000000001,0.5081148564294632,21,target no pert
1000,0.6,0.14731585518102372,22,off-target
1000,0.8500000000000001,0.352059925093633,22,target
1000,0.8500000000000001,0.7752808988764045,22,off-target no pert
1000,0.8500000000000001,0.052434456928838954,22,target no pert
1000,0.6,0.26591760299625467,23,off-target
1000,0.8500000000000001,0.42696629213483145,23,target
1000,0.8500000000000001,0.5530586766541823,23,off-target no pert
1000,0.8500000000000001,0.10986267166042447,23,target no pert
1000,0.6,0.04119850187265917,24,off-target
1000,0.6,0.6504369538077404,24,target
1000,0.6,0.3208489388264669,24,off-target no pert
1000,0.6,0.9063670411985019,24,target no pert
1000,0.7,0.8751560549313359,25,off-target
1000,0.5,0.016229712858926344,25,target
1000,0.5,0.6554307116104869,25,off-target no pert
1000,0.5,0.4282147315855181,25,target no pert
1000,1.25,0.4943820224719101,26,off-target
1000,0.8500000000000001,0.6803995006242197,26,target
1000,0.8500000000000001,0.7553058676654182,26,off-target no pert
1000,0.8500000000000001,0.9313358302122348,26,target no pert
1000,0.8500000000000001,0.7802746566791511,27,off-target
1000,0.95,0.8901373283395755,27,target
1000,0.95,0.9712858926342073,27,off-target no pert
1000,0.95,0.6317103620474407,27,target no pert
1000,0.6,0.6679151061173533,28,off-target
1000,0.8500000000000001,0.8976279650436954,28,target
1000,0.8500000000000001,0.017478152309612985,28,off-target no pert
1000,0.8500000000000001,0.4132334581772784,28,target no pert
1000,1.4,0.7965043695380774,29,off-target
1000,0.8,0.5068664169787765,29,target
1000,0.8,0.9612983770287141,29,off-target no pert
1000,0.8,0.012484394506866416,29,target no pert
1000,0.75,0.10986267166042447,30,off-target
1000,0.75,0.5181023720349563,30,target
1000,0.75,0.1647940074906367,30,off-target no pert
1000,0.75,0.2858926342072409,30,target no pert
1000,0.65,0.5181023720349563,31,off-target
1000,0.55,0.5006242197253433,31,target
1000,0.55,0.7752808988764045,31,off-target no pert
1000,0.55,0.4207240948813982,31,target no pert
1000,1.05,0.7440699126092385,32,off-target
1000,0.9,0.08614232209737828,32,target
1000,0.9,0.3046192259675406,32,off-target no pert
1000,0.9,0.9488139825218477,32,target no pert
1000,0.65,0.7565543071161048,33,off-target
1000,0.5,0.4044943820224719,33,target
1000,0.5,0.8002496878901373,33,off-target no pert
1000,0.5,0.7340823970037453,33,target no pert
1000,0.8,0.41198501872659177,34,off-target
1000,0.75,0.0686641697877653,34,target
1000,0.75,0.8302122347066168,34,off-target no pert
1000,0.75,0.29712858926342073,34,target no pert
1000,0.5,0.23720349563046192,35,off-target
1000,0.5,0.1285892634207241,35,target
1000,0.5,0.19350811485642946,35,off-target no pert
1000,0.5,0.9101123595505618,35,target no pert
1000,1.25,0.7952559300873908,36,off-target
1000,0.65,0.2397003745318352,36,target
1000,0.65,0.8551810237203495,36,off-target no pert
1000,0.65,0.8339575530586767,36,target no pert
1000,0.55,0.9887640449438202,37,off-target
1000,0.55,0.8888888888888888,37,target
1000,0.55,0.5967540574282147,37,off-target no pert
